937609,-95660
841949,95661
937610,1
937611,1
937612,1
937613,1
937614,1
937615,1
937616,1
937617,1
937618,1
937619,1
937620,1
937621,1
937622,1
937623,1
937624,1
937625,1
937626,1
937627,1
937628,1
937629,1
937630,1
937631,1
937632,1
937633,-95683
841950,95684
937634,1
937635,1
937636,1
937637,1
937638,1
937639,1
937640,-109078
828562,6510
835072,135761
970833,-127500
843333,127501
970834,1
970835,1
970836,1
970837,1
970838,1
970839,1
970840,1
970841,1
970842,1
970843,1
970844,1
970845,1
970846,1
970847,1
970848,1
970849,-127515
843334,127516
970850,1
970851,1
970852,1
970853,1
970854,1
970855,1
970856,1
970857,1
970858,1
970859,1
970860,1
970861,1
970862,1
970863,1
970864,1
970865,1
970866,1
970867,1
970868,1
970869,1
970870,1
970871,1
970872,1
970873,-127538
843335,127539
970874,1
970875,1
970876,1
970877,1
970878,1
970879,1
970880,1
970881,1
970882,1
970883,1
970884,1
970885,1
970886,1
970887,1
970888,1
970889,1
970890,1
970891,1
970892,1
970893,1
970894,1
970895,1
970896,1
970897,-127561
843336,127562
970898,1
970899,1
970900,1
970901,1
970902,1
970903,1
970904,1
970905,1
970906,1
970907,1
970908,1
970909,1
970910,1
970911,1
970912,1
970913,1
970914,1
970915,1
970916,1
970917,1
970918,1
970919,1
970920,1
970921,-127584
843337,127585
970922,1
970923,1
970924,1
970925,1
970926,1
970927,1
970928,1
970929,1
970930,1
970931,1
970932,1
970933,1
970934,1
970935,1
970936,1
970937,1
970938,1
970939,1
970940,1
970941,1
970942,1
970943,1
970944,1
970945,-127607
843338,127608
970946,1
970947,1
970948,1
970949,1
970950,1
970951,1
970952,1
970953,1
970954,1
970955,1
970956,1
970957,1
970958,1
970959,1
970960,1
970961,1
970962,1
970963,1
970964,1
970965,1
970966,1
970967,1
970968,1
970969,-127630
843339,127631
970970,1
970971,1
970972,1
970973,1
970974,1
970975,1
970976,1
970977,1
970978,1
970979,1
970980,1
970981,1
970982,1
970983,1
970984,1
970985,1
970986,1
970987,1
970988,1
970989,1
970990,1
970991,1
970992,1
970993,-127653
843340,127654
970994,1
970995,1
970996,1
970997,1
970998,1
970999,1
971000,1
971001,1
971002,1
971003,1
971004,1
971005,1
971006,1
971007,1
971008,1
971009,1
971010,1
971011,1
971012,1
971013,1
971014,1
971015,1
971016,1
971017,-127676
843341,127677
971018,1
971019,1
971020,1
971021,1
971022,1
971023,1
971024,1
971025,1
971026,1
971027,1
971028,1
971029,1
971030,1
971031,1
971032,1
971033,1
971034,1
971035,1
971036,1
971037,1
971038,1
971039,1
971040,1
971041,-127699
843342,127700
971042,1
971043,1
971044,1
971045,1
971046,1
971047,1
971048,1
971049,1
971050,1
971051,1
971052,1
971053,1
971054,1
971055,1
971056,1
971057,1
971058,1
971059,1
971060,1
971061,1
971062,1
971063,1
971064,1
971065,-127722
843343,127723
971066,1
971067,1
971068,1
971069,1
971070,1
971071,1
971072,1
971073,1
971074,1
971075,1
971076,1
971077,1
971078,1
971079,1
971080,1
971081,1
971082,1
971083,1
971084,1
971085,1
971086,1
971087,1
971088,1
971089,-127745
843344,127746
971090,1
971091,1
971092,1
971093,1
971094,1
971095,1
971096,1
971097,1
971098,1
971099,1
971100,1
971101,1
971102,1
971103,1
971104,1
971105,1
971106,1
971107,1
971108,1
971109,1
971110,1
971111,1
971112,1
971113,-127768
843345,127769
971114,1
971115,1
971116,1
971117,1
971118,1
971119,1
971120,1
971121,1
971122,1
971123,1
971124,1
971125,1
971126,1
971127,1
971128,1
971129,1
971130,1
971131,1
971132,1
971133,1
971134,1
971135,1
971136,1
971137,-127791
843346,127792
971138,1
971139,1
971140,1
971141,1
971142,1
971143,1
971144,1
971145,1
971146,1
971147,1
971148,1
971149,1
971150,1
971151,1
971152,1
971153,1
971154,1
971155,1
971156,1
971157,1
971158,1
971159,1
971160,1
971161,-127814
843347,127815
971162,1
971163,1
971164,1
971165,1
971166,1
971167,1
971168,1
971169,1
971170,1
971171,1
971172,1
971173,1
971174,1
971175,1
971176,1
971177,1
971178,1
971179,1
971180,1
971181,1
971182,1
971183,1
971184,1
971185,-127837
843348,127838
971186,1
971187,1
971188,1
971189,1
971190,1
971191,1
971192,1
971193,1
971194,1
971195,1
971196,1
971197,1
971198,1
971199,1
971200,1
971201,1
971202,1
971203,1
971204,1
971205,1
971206,1
971207,1
971208,1
971209,-127860
843349,127861
971210,1
971211,1
971212,1
971213,1
971214,1
971215,1
971216,1
971217,1
971218,1
971219,1
971220,1
971221,1
971222,1
971223,1
971224,1
971225,1
971226,1
971227,1
971228,1
971229,1
971230,1
971231,1
971232,1
971233,-127883
843350,127884
971234,1
971235,1
971236,1
971237,1
971238,1
971239,1
971240,1
971241,1
971242,1
971243,1
971244,1
971245,1
971246,1
971247,1
971248,1
971249,1
971250,1
971251,1
971252,1
971253,1
971254,1
971255,1
971256,1
971257,-127906
843351,127907
971258,1
971259,1
971260,1
971261,1
971262,1
971263,1
971264,1
971265,1
971266,1
971267,1
971268,1
971269,1
971270,1
971271,1
971272,1
971273,1
971274,1
971275,1
971276,1
971277,1
971278,1
971279,1
971280,1
971281,-127929
843352,127930
971282,1
971283,1
971284,1
971285,1
971286,1
971287,1
971288,1
971289,1
971290,1
971291,1
971292,1
971293,1
971294,1
971295,1
971296,1
971297,1
971298,1
971299,1
971300,1
971301,1
971302,1
971303,1
971304,1
971305,-127952
843353,127953
971306,1
971307,1
971308,1
971309,1
971310,1
971311,1
971312,1
971313,1
971314,1
971315,1
971316,1
971317,1
971318,1
971319,1
971320,1
971321,1
971322,1
971323,1
971324,1
971325,1
971326,1
971327,1
971328,1
971329,-127975
843354,127976
971330,1
971331,1
971332,1
971333,1
971334,1
971335,1
971336,1
971337,1
971338,1
971339,1
971340,1
971341,1
971342,1
971343,1
971344,1
971345,1
971346,1
971347,1
971348,1
971349,1
971350,1
971351,1
971352,1
971353,-127998
843355,127999
971354,1
971355,1
971356,1
971357,1
971358,1
971359,1
971360,1
971361,1
971362,1
971363,1
971364,1
971365,1
971366,1
971367,1
971368,1
971369,1
971370,1
971371,1
971372,1
971373,1
971374,1
971375,1
971376,1
971377,-128021
843356,128022
971378,1
971379,1
971380,1
971381,1
971382,1
971383,1
971384,1
971385,1
971386,1
971387,1
971388,1
971389,1
971390,1
971391,1
971392,1
971393,1
971394,1
971395,1
971396,1
971397,1
971398,1
971399,1
971400,1
971401,-128044
843357,128045
971402,1
971403,1
971404,1
971405,1
971406,1
971407,1
971408,1
971409,1
971410,1
971411,1
971412,1
971413,1
971414,1
971415,1
971416,1
971417,1
971418,1
971419,1
971420,1
971421,1
971422,1
971423,1
971424,1
971425,-128067
843358,128068
971426,1
971427,1
971428,1
971429,1
971430,1
971431,1
971432,1
971433,1
971434,1
971435,1
971436,1
971437,1
971438,1
971439,1
971440,1
971441,1
971442,1
971443,1
971444,1
971445,1
971446,1
971447,1
971448,1
971449,-128090
843359,128091
971450,1
971451,1
971452,1
971453,1
971454,1
971455,1
971456,1
971457,1
971458,1
971459,1
971460,1
971461,1
971462,1
971463,1
971464,1
971465,1
971466,1
971467,1
971468,1
971469,1
971470,1
971471,1
971472,1
971473,-128113
843360,128114
971474,1
971475,1
971476,1
971477,1
971478,1
971479,1
971480,1
971481,1
971482,1
971483,1
971484,1
971485,1
971486,1
971487,1
971488,1
971489,1
971490,1
971491,1
971492,1
971493,1
971494,1
971495,1
971496,1
971497,-128136
843361,128137
971498,1
971499,-183499
788000,47073
835073,-6510
828563,159632
988195,-168315
819880,1
819881,172282
992163,-3416
988747,-546
988201,-108381
879820,2125
881945,-880683
1262,880684
881946,110614
992560,-991310
1250,-809
441,992199
992640,-991394
1246,878575
879821,-878572
1249,988981
990230,-2031
988199,3
988202,-106259
881943,-2125
879818,108304
988122,11
988133,-236005
752128,236024
988152,52
988204,-192981
795223,-793988
1235,37
1272,-839
433,804
1237,988994
990231,-989797
434,724046
724480,200722
925202,65027
990229,4
990233,1
990234,-11
990223,-1
990222,-61
990161,-1
990160,67
990227,-1
990226,-989794
432,888429
888861,1
888862,-887621
1241,498471
499712,278648
778360,-777120
1240,498473
499713,298361
798074,-111993
686081,186817
872898,1
872899,-135106
737793,-51713
686080,189493
875573,1
875574,-34142
841432,-43357
798075,-19714
778361,19715
798076,1
798077,-19715
778362,19716
798078,1
798079,-19716
778363,19717
798080,1
798081,-19717
778364,19718
798082,1
798083,-19718
778365,19719
798084,1
798085,-19719
778366,19720
798086,1
798087,-19720
778367,19721
798088,1
798089,-19721
778368,19722
798090,1
798091,-19722
778369,19723
798092,1
798093,127110
925203,-146833
778370,19724
798094,127110
925204,-127109
798095,-19724
778371,146834
925205,-127109
798096,127110
925206,1
925207,1
925208,-127111
798097,-19725
778372,19726
798098,1
798099,-19726
778373,19727
798100,127109
925209,1
925210,1
925211,-127110
798101,127111
925212,-146838
778374,19728
798102,127111
925213,-127110
798103,127111
925214,1
925215,-146840
778375,19729
798104,1
798105,-19729
778376,19730
798106,127110
925216,-127109
798107,-19730
778377,146840
925217,-127109
798108,127110
925218,1
925219,-127110
798109,127111
925220,-146842
778378,19732
798110,127111
925221,1
925222,-127111
798111,-19732
778379,19733
798112,1
798113,127110
925223,-146843
778380,19734
798114,127110
925224,1
925225,-127110
798115,-19734
778381,19735
798116,127110
925226,-83793
841433,-43316
798117,127110
925227,-146845
778382,19736
798118,1
798119,127109
925228,-146845
778383,146846
925229,-127109
798120,1
798121,-19737
778384,146846
925230,1
925231,-127109
798122,127110
925232,1
925233,1
925234,-127111
798123,127112
925235,-146850
778385,146851
925236,1
925237,-127113
798124,127114
925238,1
925239,-127114
798125,127115
925240,1
925241,-146855
778386,146856
925242,1
925243,1
925244,1
925245,1
925246,-127120
798126,127121
925247,1
925248,1
925249,1
925250,-83816
841434,-43307
798127,127124
925251,1
925252,-146865
778387,19741
798128,1
798129,127124
925253,1
925254,1
925255,1
925256,-146868
778388,146869
925257,1
925258,-127128
798130,127129
925259,1
925260,1
925261,-127130
798131,127131
925262,-146873
778389,146874
925263,1
925264,1
925265,-127133
798132,127134
925266,1
925267,1
925268,1
925269,-127136
798133,-19743
778390,146880
925270,1
925271,1
925272,1
925273,-127139
798134,43301
841435,83839
925274,1
925275,1
925276,1
925277,-127142
798135,127143
925278,-146887
778391,146888
925279,1
925280,1
925281,-127145
798136,127146
925282,1
925283,-127146
798137,-19745
778392,146892
925284,-127146
798138,127147
925285,1
925286,1
925287,1
925288,1
925289,1
925290,1
925291,1
925292,-127153
798139,-19746
778393,19747
798140,1
798141,-19747
778394,146899
925293,1
925294,1
925295,-127153
798142,127154
925296,-146901
778395,19748
798143,127154
925297,1
925298,-83862
841436,83863
925299,1
925300,1
925301,1
925302,1
925303,1
925304,1
925305,-127161
798144,127162
925306,1
925307,1
925308,1
925309,1
925310,-146914
778396,19749
798145,127166
925311,1
925312,1
925313,1
925314,-127168
798146,127169
925315,-146918
778397,19750
798147,127169
925316,1
925317,1
925318,1
925319,1
925320,1
925321,-83884
841437,83885
925322,-127174
798148,127175
925323,1
925324,1
925325,-146927
778398,146928
925326,1
925327,1
925328,1
925329,1
925330,-127181
798149,127182
925331,1
925332,1
925333,1
925334,-127184
798150,127185
925335,-146936
778399,146937
925336,1
925337,1
925338,-127187
798151,127188
925339,1
925340,1
925341,1
925342,-127190
798152,127191
925343,1
925344,1
925345,-83907
841438,-63038
778400,146946
925346,1
925347,1
925348,1
925349,1
925350,-127197
798153,127198
925351,1
925352,1
925353,1
925354,1
925355,1
925356,1
925357,1
925358,1
925359,1
925360,1
925361,1
925362,-127208
798154,127209
925363,-146962
778401,146963
925364,1
925365,-127210
798155,127211
925366,1
925367,-127211
798156,127212
925368,-146966
778402,146967
925369,-83930
841439,83931
925370,1
925371,1
925372,1
925373,1
925374,1
925375,1
925376,1
925377,1
925378,-127221
798157,127222
925379,1
925380,1
925381,1
925382,1
925383,1
925384,1
925385,-127227
798158,-19755
778403,19756
798159,1
798160,-19756
778404,19757
798161,1
798162,-19757
778405,146982
925387,1
925388,2
925390,1
925391,1
925392,1
925393,2
925395,-83955
841440,83956
925396,1
925397,1
925398,1
925399,-127236
798163,127237
925400,1
925401,1
925402,1
925403,1
925404,2
925406,-147000
778406,19758
798164,127243
925407,1
925408,2
925410,1
925411,1
925412,1
925413,1
925414,1
925415,1
925416,1
925417,-83976
841441,83978
925419,1
925420,-127255
798165,127256
925421,-147014
778407,19759
798166,127256
925422,1
925423,1
925424,2
925426,1
925427,1
925428,4
925432,1
925433,1
925434,1
925435,1
925436,1
925437,1
925438,1
925439,-127272
798167,127273
925440,-147032
778408,147033
925441,-127273
798168,1
798169,-19760
778409,19761
798170,1
798171,-19761
778410,19762
798172,1
798173,43269
841442,84000
925442,-147031
778411,19763
798174,127269
925443,-127268
798175,-19763
778412,19764
798176,127268
925444,-127267
798177,-19764
778413,19765
798178,1
798179,-19765
778414,19766
798180,127265
925445,-127264
798181,-19766
778415,19767
798182,127264
925446,-127263
798183,-19767
778416,19768
798184,1
798185,127262
925447,-147030
778417,147031
925448,-127262
798186,127263
925449,1
925450,1
925451,-127264
798187,127265
925452,1
925453,-147035
778418,147036
925454,-127266
798188,127267
925455,1
925456,-127267
798189,-19770
778419,147038
925457,1
925458,-127268
798190,127269
925459,1
925460,-127269
798191,127270
925461,-147041
778420,147042
925462,1
925463,1
925464,1
925465,-127273
798192,43251
841443,84023
925466,1
925467,1
925468,1
925469,-127276
798193,-19772
778421,147049
925470,-127276
798194,127277
925471,-127276
798195,-19773
778422,147050
925472,1
925473,1
925474,-127278
798196,127279
925475,1
925476,-127279
798197,-19774
778423,147054
925477,1
925478,1
925479,-127281
798198,127282
925480,1
925481,1
925482,-127283
798199,127284
925483,-147059
778424,147060
925484,1
925485,1
925486,1
925487,1
925488,-127288
798200,127289
925489,1
925490,-84046
841444,-63019
778425,19776
798201,127290
925491,1
925492,1
925493,1
925494,-127292
798202,127293
925495,-147069
778426,19777
798203,127293
925496,-127292
798204,127293
925497,1
925498,-147071
778427,147072
925499,-127294
798205,127295
925500,1
925501,-127295
798206,127296
925502,-147074
778428,19779
798207,127296
925503,-127295
798208,127296
925504,-147075
778429,19780
798209,127296
925505,1
925506,1
925507,-127297
798210,127298
925508,1
925509,-147079
778430,147080
925510,-127299
798211,127300
925511,1
925512,-127300
798212,127301
925513,-84068
841445,84069
925514,-147083
778431,19782
798213,1
798214,-19782
778432,19783
798215,1
798216,127299
925515,-147082
778433,147083
925516,-127299
798217,127300
925517,-127299
798218,-19784
778434,147084
925518,1
925519,-127300
798219,127301
925520,1
925521,-127301
798220,127302
925522,-147087
778435,147088
925523,-127302
798221,127303
925524,1
925525,1
925526,1
925527,1
925528,1
925529,1
925530,2
925532,1
925533,1
925534,1
925535,1
925536,1
925537,2
925539,-84093
841446,84094
925540,1
925541,1
925542,1
925543,1
925544,1
925545,1
925546,1
925547,1
925548,-127326
798222,-19786
778436,147113
925549,2
925551,1
925552,1
925553,1
925554,1
925555,1
925556,1
925557,1
925558,1
925559,1
925560,1
925561,1
925562,-84115
841447,84116
925563,1
925564,1
925565,1
925566,1
925567,1
925568,1
925569,1
925570,1
925571,1
925572,1
925573,-127350
798223,127351
925574,-127350
798224,-19787
778437,147140
925577,1
925578,1
925579,1
925580,1
925581,1
925582,1
925583,1
925584,1
925585,1
925586,-84138
841448,84139
925587,2
925589,1
925590,-127365
798225,127366
925591,1
925592,1
925593,1
925594,2
925596,1
925597,2
925599,2
925601,1
925602,1
925603,1
925604,1
925605,1
925606,1
925607,1
925608,2
925610,-84161
841449,84162
925611,1
925612,1
925613,1
925614,1
925615,1
925616,1
925617,3
925620,1
925621,1
925622,1
925623,-127397
798226,-19788
778438,147186
925624,1
925625,2
925627,2
925629,1
925630,1
925631,1
925632,1
925633,1
925634,-84184
841450,84185
925635,1
925636,1
925637,1
925638,1
925639,1
925640,1
925641,1
925642,2
925644,1
925645,1
925646,1
925647,1
925648,1
925649,-127422
798227,127424
925651,1
925652,1
925653,1
925654,1
925655,1
925656,1
925657,1
925658,-84207
841451,84208
925659,1
925660,1
925661,1
925662,1
925663,2
925665,1
925666,1
925667,1
925668,1
925669,1
925670,1
925671,1
925672,1
925673,3
925676,1
925677,1
925678,1
925679,1
925680,1
925681,1
925682,-84230
841452,84231
925683,2
925685,1
925686,1
925687,1
925688,1
925689,1
925690,1
925691,1
925692,1
925693,-147254
778439,147255
925694,-127466
798228,127467
925695,1
925696,1
925697,1
925698,1
925699,1
925700,1
925701,1
925702,1
925703,1
925704,1
925705,1
925706,-84253
841453,84254
925707,1
925708,1
925709,1
925710,1
925711,1
925712,1
925713,1
925714,1
925715,1
925716,1
925717,2
925719,1
925720,1
925721,1
925722,1
925723,1
925724,1
925725,1
925726,-127497
798229,127498
925727,1
925728,1
925729,1
925730,-84276
841454,84277
925731,1
925732,2
925734,1
925735,1
925736,2
925738,2
925740,1
925741,1
925742,1
925743,1
925744,1
925745,1
925746,1
925747,1
925748,1
925749,2
925751,1
925752,1
925753,1
925754,-84299
841455,84301
925756,2
925758,1
925759,1
925760,-147320
778440,147321
925761,1
925762,2
925764,1
925765,1
925766,1
925767,-127537
798230,127539
925769,1
925770,1
925771,1
925772,1
925773,1
925774,2
925776,1
925777,1
925778,-84322
841456,84323
925779,1
925780,1
925781,1
925782,1
925783,1
925784,-127553
798231,127554
925785,1
925786,1
925787,2
925789,1
925790,1
925791,2
925793,1
925794,1
925795,1
925796,1
925797,1
925798,1
925799,1
925800,1
925801,2
925803,-84346
841457,84347
925804,1
925805,1
925806,-147365
778441,147367
925808,1
925809,1
925810,1
925811,1
925812,1
925813,2
925815,1
925816,1
925817,1
925818,1
925819,1
925820,1
925821,1
925822,1
925823,1
925824,1
925825,-127593
798232,127594
925826,-84368
841458,84369
925827,1
925828,3
925831,1
925832,1
925833,2
925835,1
925836,6
925842,1
925843,5
925848,5
925853,-84394
841459,84396
925855,1
925856,1
925857,2
925859,1
925860,-127627
798233,127629
925862,1
925863,1
925864,2
925866,1
925867,2
925869,1
925870,1
925871,1
925872,1
925873,2
925875,-84415
841460,84416
925876,1
925877,1
925878,1
925879,1
925880,2
925882,1
925883,2
925885,1
925886,2
925888,-147446
778442,147447
925889,1
925890,3
925893,1
925894,1
925895,2
925897,1
925898,-84437
841461,84438
925899,1
925900,1
925901,1
925902,3
925905,2
925907,3
925910,1
925911,1
925912,1
925913,1
925914,1
925915,1
925916,1
925917,1
925918,1
925919,2
925921,-127687
798234,127688
925922,-84460
841462,84461
925923,1
925924,1
925925,1
925926,1
925927,-127692
798235,-19792
778443,19793
798236,1
798237,-19793
778444,19794
798238,1
798239,-19794
778445,19795
798240,1
798241,-19795
778446,147482
925928,1
925929,1
925930,1
925931,1
925932,1
925933,1
925934,2
925936,1
925937,1
925938,1
925939,1
925940,2
925942,2
925944,1
925945,1
925946,-84483
841463,84484
925947,1
925948,2
925950,1
925951,1
925952,1
925953,1
925954,1
925955,1
925956,1
925957,1
925958,1
925959,-127717
798242,127718
925960,1
925961,1
925962,1
925963,1
925964,1
925965,1
925966,1
925967,1
925968,1
925969,1
925970,-84506
841464,84507
925971,1
925972,1
925973,1
925974,1
925975,1
925976,1
925977,1
925978,1
925979,1
925980,2
925982,1
925983,1
925984,1
925985,-127742
798243,-19796
778447,147539
925986,1
925987,1
925988,1
925989,1
925990,1
925991,3
925994,-84529
841465,84530
925995,1
925996,1
925997,-127753
798244,127754
925998,1
925999,1
926000,1
926001,1
926002,1
926003,1
926004,1
926005,1
926006,2
926008,1
926009,2
926011,1
926012,1
926013,1
926014,1
926015,1
926016,1
926017,1
926018,-84552
841466,84553
926019,1
926020,1
926021,1
926022,1
926023,-127778
798245,127779
926024,1
926025,1
926026,1
926027,1
926028,1
926029,-147581
778448,147583
926031,1
926032,1
926033,1
926034,1
926035,1
926036,1
926037,1
926038,1
926039,1
926040,1
926041,1
926042,-84575
841467,84576
926043,1
926044,1
926045,1
926046,1
926047,1
926048,2
926050,1
926051,1
926052,1
926053,1
926054,1
926055,1
926056,1
926057,1
926058,1
926059,1
926060,1
926061,1
926062,1
926063,2
926065,-127819
798246,127820
926066,-84598
841468,84599
926067,1
926068,1
926069,2
926071,1
926072,1
926073,2
926075,1
926076,1
926077,1
926078,1
926079,1
926080,1
926081,1
926082,1
926083,1
926084,1
926085,2
926087,1
926088,1
926089,1
926090,-84621
841469,84622
926091,1
926092,1
926093,1
926094,1
926095,-147646
778449,147647
926096,1
926097,1
926098,1
926099,1
926100,-127853
798247,127854
926101,1
926102,1
926103,1
926104,1
926105,2
926107,1
926108,1
926109,1
926110,1
926111,1
