1671,3097
3097,20000
20000,20000
20000,10558
10558,20000
20000,6
6,101
101,20000
20000,20000
20000,20000
20000,6175
6175,20000
20000,20000
20000,1895
1895,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1202
1202,20000
20000,20000
20000,20000
20000,1784
1784,20000
20000,4424
4424,20000
20000,20000
20000,387
387,20000
20000,20000
20000,16
16,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,18080
18080,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,11046
11046,20000
20000,13
13,479
479,20000
20000,20000
20000,20000
20000,20000
20000,0
0,101
101,20000
20000,20000
20000,20000
20000,350
350,20000
20000,524
524,20000
20000,344
344,0
0,20000
20000,20000
20000,20000
20000,20000
20000,17930
17930,20000
20000,20000
20000,20000
20000,10394
10394,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,3528
3528,20000
20000,20000
20000,20000
20000,20000
20000,701
701,20000
20000,20000
20000,20000
20000,1704
1704,20000
20000,20000
20000,20000
20000,20000
20000,10257
10257,20000
20000,20000
20000,76
76,20000
20000,20000
20000,20000
20000,2485
2485,20000
20000,10481
10481,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,6278
6278,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,10594
10594,17914
17914,4107
4107,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,17937
17937,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,324
324,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1604
1604,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,2058
2058,10388
10388,1364
1364,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,180
180,20000
20000,11059
11059,77
77,48
48,2734
2734,20000
20000,123
123,61
61,20000
20000,13369
13369,20000
20000,20000
20000,20000
20000,10275
10275,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,64
64,20000
20000,20000
20000,20000
20000,4216
4216,10551
10551,20000
20000,4769
4769,17921
17921,473
473,20000
20000,6613
6613,0
0,20000
20000,20000
20000,915
915,49
49,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,13354
13354,10507
10507,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,17887
17887,20000
20000,20000
20000,129
129,20000
20000,0
0,20000
20000,20000
20000,17755
17755,18032
18032,10287
10287,116
116,20000
20000,136
136,20000
20000,20000
20000,20000
20000,20000
20000,643
643,23
23,13
13,1255
1255,79
79,7608
7608,20000
20000,20000
20000,17776
17776,20000
20000,20000
20000,77
77,20000
20000,4783
4783,20000
20000,126
126,18155
18155,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,94
94,318
318,63
63,198
198,20000
20000,20000
20000,20000
20000,20000
20000,10541
10541,20000
20000,20000
20000,1031
1031,11090
11090,48
48,1670
1670,20000
20000,20000
20000,20000
20000,20000
20000,1168
1168,20000
20000,405
405,20000
20000,20000
20000,168
168,1021
1021,37
37,20000
20000,20000
20000,20000
20000,20000
20000,77
77,20000
20000,20000
20000,1827
1827,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1435
1435,178
178,20000
20000,20000
20000,20000
20000,106
106,1160
1160,1462
1462,20000
20000,20000
20000,20000
20000,21
21,144
144,760
760,9
9,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,752
752,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,445
445,379
379,20000
20000,20000
20000,484
484,6
6,20000
20000,20000
20000,278
278,539
539,20000
20000,20000
20000,6306
6306,353
353,10289
10289,20000
20000,324
324,20000
20000,129
129,484
484,20000
20000,1338
1338,1027
1027,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,10
10,20000
20000,20000
20000,5
5,1477
1477,221
221,20000
20000,20000
20000,242
242,20000
20000,20000
20000,61
61,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,324
324,20000
20000,20000
20000,4021
4021,1756
1756,2412
2412,303
303,68
68,752
752,20000
20000,20000
20000,20000
20000,20000
20000,93
93,20000
20000,6652
6652,20000
20000,20000
20000,20000
20000,385
385,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,324
324,3096
3096,20000
20000,120
120,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,11463
11463,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,126
126,11063
11063,20000
20000,3545
3545,770
770,20000
20000,6127
6127,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,596
596,20000
20000,20000
20000,20000
20000,20000
20000,13
13,6
6,20000
20000,20000
20000,1
1,20000
20000,20000
20000,1778
1778,20000
20000,860
860,20000
20000,20000
20000,0
0,20000
20000,82
82,20000
20000,20000
20000,20000
20000,39
39,152
152,20000
20000,0
0,385
385,20000
20000,20000
20000,20000
20000,1241
1241,1741
1741,570
570,17911
17911,6531
6531,2411
2411,6325
6325,20000
20000,20000
20000,20000
20000,10
10,20000
20000,2
2,20000
20000,20000
20000,20000
20000,20000
20000,2806
2806,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,174
174,20000
20000,20000
20000,40
40,20000
20000,0
0,3518
3518,20000
20000,20000
20000,59
59,752
752,40
40,20000
20000,20000
20000,423
423,20000
20000,20000
20000,113
113,1695
1695,20000
20000,1
1,17919
17919,1336
1336,20000
20000,40
40,20000
20000,20000
20000,20000
20000,20000
20000,185
185,49
49,20000
20000,1
1,20000
20000,20000
20000,401
401,20000
20000,20000
20000,20000
20000,6167
6167,20000
20000,20000
20000,20000
20000,0
0,11042
11042,26
26,9796
9796,20000
20000,174
174,20000
20000,1315
1315,20000
20000,20000
20000,20000
20000,10
10,20000
20000,0
0,20000
20000,989
989,1417
1417,20000
20000,20000
20000,344
344,20000
20000,20000
20000,4647
4647,20000
20000,20000
20000,3131
3131,20000
20000,20000
20000,0
0,20000
20000,149
149,20000
20000,20000
20000,1445
1445,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,9
9,166
166,407
407,0
0,61
61,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,13
13,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,437
437,20000
20000,20000
20000,20000
20000,20000
20000,442
442,2190
2190,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,40
40,40
40,20000
20000,566
566,20000
20000,40
40,20000
20000,565
565,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1357
1357,20000
20000,278
278,0
0,2196
2196,20000
20000,20000
20000,1
1,20000
20000,20000
20000,37
37,20000
20000,20000
20000,20000
20000,24
24,20000
20000,20000
20000,479
479,22
22,20000
20000,47
47,6384
6384,6185
6185,20000
20000,0
0,10377
10377,20000
20000,1841
1841,20000
20000,20000
20000,249
249,20000
20000,20000
20000,20000
20000,101
101,20000
20000,480
480,387
387,20000
20000,20000
20000,2139
2139,282
282,20000
20000,20000
20000,344
344,344
344,0
0,5
5,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,77
77,20000
20000,20000
20000,18
18,20000
20000,20000
20000,20000
20000,20000
20000,10299
10299,26
26,20000
20000,20000
20000,1853
1853,20000
20000,4419
4419,20000
20000,20000
20000,20000
20000,151
151,1284
1284,20000
20000,20000
20000,10454
10454,20000
20000,20000
20000,20000
20000,441
441,20000
20000,20000
20000,20000
20000,6562
6562,20000
20000,10282
10282,20000
20000,11418
11418,13392
13392,20000
20000,20000
20000,20000
20000,20000
20000,1289
1289,24
24,20000
20000,20000
20000,13
13,5067
5067,20000
20000,1054
1054,11418
11418,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,888
888,491
491,20000
20000,4019
4019,17942
17942,13378
13378,20000
20000,20000
20000,1722
1722,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,4643
4643,324
324,7
7,20000
20000,20000
20000,881
881,5
5,20000
20000,20000
20000,5744
5744,2345
2345,954
954,20000
20000,20000
20000,85
85,52
52,20000
20000,11254
11254,20000
20000,1340
1340,6288
6288,3514
3514,20000
20000,40
40,20000
20000,17794
17794,20000
20000,3606
3606,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,1812
1812,2020
2020,23
23,20000
20000,20000
20000,1845
1845,2911
2911,20000
20000,0
0,20000
20000,315
315,20000
20000,20000
20000,20000
20000,20000
20000,868
868,61
61,10
10,20000
20000,20000
20000,5065
5065,1066
1066,20000
20000,20000
20000,272
272,10461
10461,20000
20000,387
387,61
61,20000
20000,20000
20000,20000
20000,1728
1728,20000
20000,20000
20000,20000
20000,1818
1818,0
0,857
857,1081
1081,570
570,3130
3130,20000
20000,20000
20000,20000
20000,10311
10311,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,235
235,20000
20000,20000
20000,20000
20000,37
37,405
405,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,405
405,20000
20000,20000
20000,498
498,303
303,75
75,20000
20000,20000
20000,13
13,36
36,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1255
1255,29
29,20000
20000,0
0,20000
20000,609
609,237
237,915
915,93
93,37
37,836
836,588
588,20000
20000,20000
20000,4875
4875,3650
3650,551
551,182
182,366
366,20000
20000,1691
1691,20000
20000,0
0,20000
20000,2
2,1691
1691,20000
20000,20000
20000,548
548,63
63,1540
1540,22
22,6
6,20000
20000,40
40,20000
20000,20000
20000,20000
20000,0
0,20000
20000,385
385,20000
20000,20000
20000,185
185,530
530,81
81,20000
20000,20000
20000,20000
20000,1031
1031,20000
20000,5181
5181,180
180,318
318,20000
20000,877
877,49
49,20000
20000,654
654,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1206
1206,20000
20000,20000
20000,1037
1037,324
324,3172
3172,498
498,0
0,20000
20000,17
17,10471
10471,20000
20000,20000
20000,9906
9906,20000
20000,20000
20000,20000
20000,7
7,0
0,359
359,20000
20000,20000
20000,52
52,40
40,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,41
41,20000
20000,20000
20000,20000
20000,20000
20000,8
8,20000
20000,9869
9869,20000
20000,20000
20000,2435
2435,20000
20000,20000
20000,20000
20000,134
134,20000
20000,20000
20000,20000
20000,9890
9890,1696
1696,20000
20000,20000
20000,20000
20000,186
186,20000
20000,18050
18050,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,935
935,20000
20000,2193
2193,20000
20000,85
85,20000
20000,20000
20000,20000
20000,474
474,20000
20000,4946
4946,20000
20000,20000
20000,6
6,0
0,1274
1274,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,23
23,20000
20000,20000
20000,2
2,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,570
570,20000
20000,20000
20000,20000
20000,186
186,20000
20000,20000
20000,9
9,396
396,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1755
1755,20000
20000,2
2,129
129,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,6311
6311,20000
20000,1755
1755,20000
20000,20000
20000,20000
20000,7661
7661,4627
4627,1299
1299,20000
20000,20000
20000,20000
20000,40
40,318
318,4632
4632,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,57
57,9954
9954,148
148,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,2
2,20000
20000,20000
20000,303
303,20000
20000,20000
20000,1819
1819,6
6,1177
1177,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1206
1206,20000
20000,5
5,20000
20000,28
28,479
479,1177
1177,20000
20000,20000
20000,2484
2484,9809
9809,20000
20000,2208
2208,344
344,20000
20000,20000
20000,652
652,20000
20000,20000
20000,20000
20000,344
344,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,94
94,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1267
1267,20000
20000,1730
1730,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,2659
2659,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,462
462,20000
20000,20000
20000,20000
20000,61
61,877
877,200
200,50
50,20000
20000,20000
20000,22
22,129
129,483
483,5
5,180
180,20000
20000,1204
1204,227
227,324
324,69
69,9860
9860,20000
20000,20000
20000,5352
5352,18070
18070,20000
20000,20000
20000,324
324,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,720
720,20000
20000,20000
20000,407
407,2337
2337,20000
20000,20000
20000,6326
6326,20000
20000,20000
20000,40
40,20000
20000,20000
20000,20000
20000,40
40,597
597,929
929,20000
20000,20000
20000,4411
4411,20000
20000,20000
20000,2721
2721,22
22,26
26,20000
20000,0
0,20000
20000,77
77,53
53,20000
20000,21
21,1993
1993,13
13,6572
6572,20000
20000,0
0,396
396,20000
20000,120
120,20000
20000,20000
20000,744
744,4650
4650,61
61,10405
10405,20000
20000,20000
20000,20000
20000,20000
20000,3650
3650,344
344,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,40
40,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1050
1050,17923
17923,20000
20000,20000
20000,20000
20000,9830
9830,20000
20000,20000
20000,1696
1696,20000
20000,20000
20000,0
0,2
2,20000
20000,17950
17950,522
522,20000
20000,0
0,28
28,77
77,20000
20000,1729
1729,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,40
40,2140
2140,20000
20000,20000
20000,26
26,159
159,5738
5738,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,760
760,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,337
337,124
124,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,10347
10347,8
8,11418
11418,1254
1254,20000
20000,20000
20000,20000
20000,20000
20000,26
26,2717
2717,927
927,20000
20000,40
40,318
318,20000
20000,1929
1929,20000
20000,20000
20000,40
40,20000
20000,20000
20000,1299
1299,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1742
1742,41
41,20000
20000,20000
20000,20000
20000,3743
3743,20000
20000,630
630,20000
20000,20000
20000,20000
20000,20000
20000,396
396,5050
5050,20000
20000,20000
20000,20000
20000,77
77,1
1,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,40
40,40
40,20000
20000,20000
20000,3428
3428,20000
20000,1011
1011,603
603,10398
10398,20000
20000,5191
5191,11252
11252,1113
1113,1580
1580,957
957,1455
1455,4753
4753,20000
20000,2600
2600,1019
1019,20000
20000,6315
6315,2866
2866,10503
10503,1070
1070,151
151,597
597,5045
5045,3597
3597,10624
10624,3520
3520,6174
6174,62
62,374
374,20000
20000,20000
20000,87
87,40
40,20000
20000,20000
20000,59
59,7
7,935
935,20000
20000,20000
20000,10310
10310,641
641,20000
20000,20000
20000,8514
8514,5709
5709,628
628,424
424,955
955,20000
20000,4429
4429,9952
9952,2
2,20000
20000,406
406,20000
20000,20000
20000,555
555,5
5,143
143,499
499,20000
20000,20000
20000,1018
1018,49
49,820
820,5
5,1337
1337,61
61,620
620,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,10364
10364,20000
20000,20000
20000,20000
20000,20000
20000,62
62,20000
20000,20000
20000,20000
20000,396
396,129
129,20000
20000,20000
20000,20000
20000,4655
4655,1497
1497,20000
20000,20000
20000,20000
20000,405
405,20000
20000,20000
20000,20000
20000,0
0,943
943,1
1,40
40,200
200,20000
20000,935
935,20000
20000,841
841,20000
20000,17940
17940,4212
4212,1067
1067,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,85
85,8
8,524
524,78
78,1078
1078,8
8,20000
20000,40
40,20000
20000,3526
3526,10523
10523,2
2,524
524,0
0,1730
1730,331
331,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,818
818,20000
20000,117
117,20000
20000,20000
20000,26
26,1305
1305,359
359,20000
20000,20000
20000,41
41,20000
20000,20000
20000,20000
20000,1018
1018,20000
20000,20000
20000,20000
20000,1573
1573,20000
20000,186
186,1480
1480,70
70,29
29,1131
1131,479
479,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,324
324,22
22,11243
11243,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,202
202,40
40,20000
20000,20000
20000,20000
20000,3101
3101,20000
20000,20000
20000,18
18,318
318,20000
20000,20000
20000,50
50,4768
4768,24
24,20000
20000,20000
20000,20000
20000,40
40,1082
1082,812
812,20000
20000,548
548,20000
20000,0
0,20000
20000,8
8,405
405,20000
20000,26
26,2439
2439,6577
6577,1
1,20000
20000,318
318,10468
10468,24
24,17964
17964,20000
20000,40
40,20000
20000,20000
20000,20000
20000,20000
20000,10419
10419,11082
11082,20000
20000,20000
20000,2662
2662,20000
20000,537
537,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,405
405,860
860,310
310,61
61,20000
20000,20000
20000,538
538,41
41,20000
20000,16
16,6
6,22
22,18
18,818
818,18
18,37
37,20000
20000,20000
20000,1416
1416,20000
20000,1231
1231,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,200
200,405
405,302
302,20000
20000,161
161,20000
20000,20000
20000,1429
1429,95
95,77
77,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,62
62,29
29,20000
20000,20000
20000,474
474,71
71,1233
1233,2667
2667,122
122,66
66,819
819,20000
20000,20000
20000,20000
20000,20000
20000,313
313,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1690
1690,20000
20000,9
9,6546
6546,61
61,20000
20000,385
385,20000
20000,6143
6143,20000
20000,10261
10261,0
0,20000
20000,20000
20000,20000
20000,85
85,20000
20000,20000
20000,256
256,20000
20000,1177
1177,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,41
41,20000
20000,20000
20000,20000
20000,20000
20000,479
479,20000
20000,178
178,20000
20000,20000
20000,860
860,20000
20000,20000
20000,20000
20000,1
1,20000
20000,20000
20000,20000
20000,76
76,878
878,20000
20000,20000
20000,152
152,396
396,20000
20000,524
524,7
7,129
129,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1696
1696,20000
20000,20000
20000,1933
1933,20000
20000,22
22,1278
1278,29
29,20000
20000,113
113,20000
20000,20000
20000,524
524,18
18,45
45,20000
20000,20000
20000,20000
20000,13393
13393,20000
20000,20000
20000,9971
9971,1104
1104,20000
20000,20000
20000,20000
20000,20000
20000,6564
6564,20000
20000,20000
20000,1278
1278,20000
20000,555
555,405
405,6610
6610,11274
11274,22
22,20000
20000,20000
20000,10586
10586,0
0,20000
20000,1485
1485,20000
20000,899
899,20000
20000,524
524,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,10602
10602,20000
20000,20000
20000,20000
20000,0
0,683
683,1434
1434,20000
20000,20000
20000,128
128,1278
1278,20000
20000,20000
20000,20000
20000,385
385,20000
20000,20000
20000,20000
20000,10617
10617,530
530,29
29,20000
20000,20000
20000,20000
20000,0
0,20000
20000,2
2,101
101,630
630,20000
20000,20000
20000,100
100,20000
20000,20000
20000,385
385,20000
20000,20000
20000,496
496,318
318,42
42,1546
1546,625
625,255
255,20000
20000,20000
20000,296
296,124
124,1417
1417,134
134,1204
1204,40
40,20000
20000,20000
20000,20000
20000,11055
11055,142
142,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,678
678,20000
20000,18
18,20000
20000,20000
20000,7
7,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,11447
11447,20000
20000,20000
20000,2
2,5
5,20000
20000,0
0,20000
20000,0
0,9
9,20000
20000,20000
20000,20000
20000,20000
20000,6357
6357,9920
9920,746
746,20000
20000,2
2,20000
20000,6170
6170,268
268,20000
20000,20000
20000,20000
20000,20000
20000,396
396,6552
6552,20000
20000,11033
11033,226
226,20000
20000,9736
9736,20000
20000,20000
20000,1052
1052,11291
11291,20000
20000,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,17902
17902,20000
20000,20000
20000,20000
20000,20000
20000,104
104,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,63
63,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,752
752,22
22,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,752
752,2244
