20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,6598
6598,2789
2789,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,402
402,20000
20000,22
22,20000
20000,2
2,1
1,20000
20000,20000
20000,20000
20000,20000
20000,1934
1934,10954
10954,20000
20000,20000
20000,910
910,20000
20000,20000
20000,20000
20000,206
206,2667
2667,20000
20000,20000
20000,20000
20000,20000
20000,1239
1239,1755
1755,20000
20000,20000
20000,20000
20000,4047
4047,5737
5737,1480
1480,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,8464
8464,20000
20000,524
524,20000
20000,358
358,40
40,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,6206
6206,20000
20000,20000
20000,20000
20000,405
405,20000
20000,385
385,1349
1349,36
36,3301
3301,1681
1681,20000
20000,3130
3130,20000
20000,13
13,359
359,224
224,2
2,379
379,20000
20000,39
39,1235
1235,0
0,20000
20000,20000
20000,20000
20000,8
8,324
324,205
205,1798
1798,20000
20000,8
8,20000
20000,5346
5346,21
21,20000
20000,20000
20000,1816
1816,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1288
1288,189
189,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,23
23,146
146,20000
20000,20000
20000,6
6,136
136,665
665,2246
2246,11368
11368,1080
1080,141
141,20000
20000,20000
20000,20000
20000,2783
2783,20000
20000,20000
20000,20000
20000,6575
6575,20000
20000,20000
20000,2206
2206,20000
20000,2708
2708,20000
20000,6086
6086,20000
20000,1357
1357,20000
20000,2001
2001,20000
20000,2328
2328,3567
3567,0
0,111
111,4612
4612,1300
1300,20000
20000,20000
20000,1486
1486,10668
10668,20000
20000,1135
1135,23
23,2507
2507,20000
20000,10994
10994,26
26,26
26,5
5,26
26,5
5,20000
20000,1114
1114,18
18,2211
2211,20000
20000,3205
3205,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,935
935,10079
10079,10624
10624,20000
20000,20000
20000,10735
10735,20000
20000,0
0,20000
20000,4044
4044,3740
3740,20000
20000,85
85,2
2,3121
3121,20000
20000,5025
5025,0
0,20000
20000,20000
20000,20000
20000,0
0,1
1,21
21,2551
2551,11205
11205,0
0,20000
20000,0
0,20000
20000,23
23,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1558
1558,344
344,203
203,20000
20000,2
2,2152
2152,20000
20000,20000
20000,20000
20000,1534
1534,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,350
350,936
936,20000
20000,10709
10709,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,200
200,16
16,20000
20000,20000
20000,68
68,20000
20000,20000
20000,20000
20000,1287
1287,20000
20000,20000
20000,9
9,20000
20000,20000
20000,45
45,20000
20000,20000
20000,20000
20000,20000
20000,48
48,3444
3444,20000
20000,6523
6523,20000
20000,20000
20000,20000
20000,487
487,168
168,2002
2002,344
344,20000
20000,20000
20000,20000
20000,20000
20000,1254
1254,73
73,1480
1480,20000
20000,11248
11248,20000
20000,20000
20000,385
385,5
5,26
26,5
5,26
26,5
5,1284
1284,915
915,20000
20000,41
41,355
355,877
877,264
264,1540
1540,199
199,844
844,199
199,660
660,263
263,6098
6098,20000
20000,204
204,20000
20000,20000
20000,20000
20000,20000
20000,188
188,20000
20000,20000
20000,20000
20000,20000
20000,210
210,20000
20000,8479
8479,159
159,20000
20000,20000
20000,313
313,670
670,242
242,20000
20000,20000
20000,374
374,20000
20000,20000
20000,20000
20000,20000
20000,298
298,638
638,138
138,20000
20000,20000
20000,20000
20000,65
65,1278
1278,264
264,1241
1241,134
134,20000
20000,20000
20000,1691
1691,120
120,20000
20000,20000
20000,57
57,20000
20000,20000
20000,164
164,20000
20000,20000
20000,10635
10635,20000
20000,20000
20000,20000
20000,10134
10134,20000
20000,20000
20000,2480
2480,294
294,1078
1078,20000
20000,20000
20000,195
195,549
549,170
170,20000
20000,20000
20000,20000
20000,93
93,20000
20000,10993
10993,20000
20000,1239
1239,3563
3563,210
210,743
743,11330
11330,20000
20000,145
145,2477
2477,146
146,6475
6475,20000
20000,0
0,20000
20000,20000
20000,20000
20000,206
206,20000
20000,20000
20000,20000
20000,1852
1852,48
48,378
378,853
853,634
634,20000
20000,2244
2244,20000
20000,20000
20000,20000
20000,20000
20000,334
334,20000
20000,20000
20000,236
236,20000
20000,20000
20000,20000
20000,20000
20000,242
242,20000
20000,20000
20000,2087
2087,94
94,231
231,1278
1278,387
387,187
187,20000
20000,20000
20000,20000
20000,4036
4036,110
110,1655
1655,20000
20000,20000
20000,279
279,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,201
201,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,61
61,20000
20000,20000
20000,20000
20000,5054
5054,20000
20000,1670
1670,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,61
61,3679
3679,20000
20000,20000
20000,20000
20000,20000
20000,524
524,20000
20000,0
0,20000
20000,318
318,23
23,20000
20000,20000
20000,26
26,20000
20000,20000
20000,89
89,2183
2183,20000
20000,20000
20000,20000
20000,20000
20000,9
9,20000
20000,20000
20000,2667
2667,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,54
54,20000
20000,13392
13392,20000
20000,20000
20000,20000
20000,20000
20000,10085
10085,20000
20000,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,6544
6544,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,61
61,20000
20000,20000
20000,396
396,85
85,10
10,21
21,2453
2453,5044
5044,20000
20000,20000
20000,4930
4930,20000
20000,20000
20000,767
767,129
129,1069
1069,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1261
1261,20000
20000,20000
20000,748
748,20000
20000,20000
20000,385
385,139
139,20000
20000,20000
20000,20000
20000,20000
20000,3077
3077,11405
11405,20000
20000,3560
3560,20000
20000,2188
2188,20000
20000,3687
3687,20000
20000,1103
1103,117
117,20000
20000,20000
20000,850
850,20000
20000,10230
10230,11206
11206,11010
11010,3099
3099,20000
20000,5734
5734,6450
6450,65
65,60
60,20000
20000,1103
1103,57
57,78
78,20000
20000,440
440,2410
2410,477
477,3506
3506,2892
2892,3120
3120,210
210,784
784,20000
20000,20000
20000,6460
6460,6438
6438,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,40
40,20000
20000,20000
20000,20000
20000,10763
10763,20000
20000,70
70,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,0
0,69
69,20000
20000,20000
20000,50
50,126
126,1036
1036,858
858,1837
1837,944
944,831
831,152
152,10939
10939,1192
1192,1088
1088,1413
1413,995
995,20000
20000,20000
20000,40
40,38
38,2666
2666,10877
10877,1838
1838,860
860,910
910,16
16,28
28,5
5,1284
1284,29
29,101
101,20000
20000,20000
20000,6
6,20000
20000,1535
1535,1584
1584,2229
2229,593
593,553
553,1934
1934,20000
20000,20000
20000,1165
1165,528
528,1080
1080,39
39,10780
10780,1682
1682,2166
2166,1150
1150,378
378,28
28,397
397,1036
1036,20000
20000,3678
3678,20000
20000,11255
11255,10
10,20000
20000,20000
20000,3129
3129,506
506,20000
20000,20000
20000,20000
20000,173
173,1480
1480,91
91,20000
20000,1559
1559,20000
20000,20000
20000,406
406,20000
20000,84
84,26
26,20000
20000,0
0,20000
20000,1711
1711,20000
20000,20000
20000,230
230,20000
20000,29
29,474
474,20000
20000,20000
20000,1
1,101
101,136
136,20000
20000,373
373,239
239,136
136,263
263,20000
20000,20000
20000,20000
20000,8
8,20000
20000,20000
20000,20000
20000,20000
20000,638
638,9
9,210
210,1436
1436,1462
1462,205
205,20000
20000,20000
20000,20000
20000,20000
20000,720
720,20000
20000,10
10,479
479,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,1893
1893,633
633,0
0,20000
20000,45
45,1546
1546,205
205,20000
20000,20000
20000,498
498,284
284,354
354,334
334,20000
20000,20000
20000,196
196,20000
20000,20000
20000,1131
1131,189
189,20000
20000,20000
20000,608
608,186
186,20000
20000,20000
20000,238
238,1462
1462,20000
20000,20000
20000,144
144,20000
20000,20000
20000,80
80,20000
20000,20000
20000,385
385,92
92,950
950,152
152,1604
1604,230
230,20000
20000,20000
20000,134
134,20000
20000,10911
10911,20000
20000,20000
20000,1254
1254,189
189,10159
10159,20000
20000,20000
20000,20000
20000,1843
1843,20000
20000,551
551,301
301,20000
20000,20000
20000,20000
20000,20000
20000,163
163,915
915,20000
20000,6587
6587,4424
4424,2432
2432,179
179,279
279,3680
3680,1843
1843,86
86,20000
20000,20000
20000,177
177,11258
11258,1712
1712,531
531,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,11250
11250,3513
3513,20000
20000,20000
20000,89
89,20000
20000,20000
20000,2851
2851,403
403,6173
6173,0
0,6178
6178,1082
1082,20000
20000,20000
20000,2709
2709,4863
4863,3690
3690,713
713,359
359,2
2,273
273,1655
1655,20000
20000,1203
1203,20000
20000,1527
1527,1160
1160,170
170,13377
13377,2663
2663,907
907,424
424,412
412,20000
20000,20000
20000,20000
20000,11211
11211,39
39,26
26,61
61,8
8,6
6,77
77,405
405,8
8,16
16,20000
20000,1399
1399,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,112
112,877
877,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,6486
6486,5094
5094,20000
20000,20000
20000,20000
20000,585
585,712
712,387
387,84
84,1476
1476,762
762,1356
1356,524
524,228
228,555
555,278
278,436
436,8478
8478,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1577
1577,8469
8469,20000
20000,20000
20000,20000
20000,977
977,392
392,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,1239
1239,11337
11337,20000
20000,20000
20000,101
101,20000
20000,20000
20000,20000
20000,40
40,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,2019
2019,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,47
47,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1063
1063,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,38
38,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,678
678,20000
20000,20000
20000,20000
20000,20000
20000,687
687,106
106,1370
1370,142
142,1341
1341,20000
20000,20000
20000,20000
20000,20000
20000,450
450,0
0,1828
1828,273
273,1162
1162,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,396
396,20000
20000,2231
2231,26
26,5
5,20000
20000,20000
20000,0
0,3415
3415,20000
20000,20000
20000,1114
1114,54
54,1114
1114,20000
20000,1
1,20000
20000,58
58,1018
1018,2015
2015,643
643,20000
20000,8
8,20000
20000,0
0,20000
20000,85
85,0
0,77
77,20000
20000,20000
20000,10200
10200,20000
20000,320
320,20000
20000,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,3636
3636,20000
20000,20000
20000,20000
20000,2297
2297,20000
20000,20000
20000,1881
1881,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,193
193,939
939,20000
20000,20000
20000,710
710,20000
20000,1113
1113,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,318
318,20000
20000,20000
20000,0
0,10690
10690,49
49,101
101,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,1054
1054,0
0,20000
20000,131
131,40
40,1239
1239,1231
1231,89
89,20000
20000,20000
20000,570
570,20000
20000,20000
20000,523
523,10768
10768,20000
20000,20000
20000,267
267,20000
20000,20000
20000,246
246,1114
1114,280
280,1105
1105,164
164,20000
20000,20000
20000,20000
20000,89
89,86
86,186
186,20000
20000,1962
1962,20000
20000,20000
20000,20000
20000,20000
20000,255
255,20000
20000,20000
20000,189
189,20000
20000,0
0,20000
20000,6211
6211,20000
20000,20000
20000,796
796,20000
20000,5058
5058,234
234,498
498,41
41,20000
20000,20000
20000,20000
20000,6089
6089,20000
20000,20000
20000,20000
20000,20000
20000,196
196,693
693,6
6,553
553,6084
6084,2038
2038,363
363,20000
20000,20000
20000,20000
20000,20000
20000,6587
6587,20000
20000,20000
20000,511
511,20000
20000,325
325,50
50,498
498,20000
20000,20000
20000,20000
20000,0
0,6203
6203,20000
20000,293
293,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1231
1231,152
152,20000
20000,20000
20000,0
0,6440
6440,11003
11003,2306
2306,193
193,608
608,300
300,1299
1299,385
385,90
90,1082
1082,162
162,62
62,915
915,625
625,309
309,732
732,405
405,242
242,20000
20000,20000
20000,185
185,20000
20000,3742
3742,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,9999
9999,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,396
396,544
544,117
117,159
159,20000
20000,7688
7688,20000
20000,20000
20000,20000
20000,316
316,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,2548
2548,20000
20000,11014
11014,2502
2502,20000
20000,20000
20000,20000
20000,20000
20000,3118
3118,180
180,1131
1131,10037
10037,0
0,1654
1654,20000
20000,5024
5024,20000
20000,20000
20000,157
157,20000
20000,20000
20000,20000
20000,1212
1212,262
262,54
54,20000
20000,20000
20000,20000
20000,720
720,20000
20000,20000
20000,6
6,20000
20000,20000
20000,7
7,20000
20000,20000
20000,20000
20000,20000
20000,11309
11309,20000
20000,20000
20000,1260
1260,2229
2229,20000
20000,0
0,17
17,40
40,20000
20000,841
841,2008
2008,47
47,61
61,85
85,6
6,20000
20000,246
246,20000
20000,20000
20000,20000
20000,0
0,2202
2202,1992
1992,1082
1082,20000
20000,58
58,20000
20000,20000
20000,20000
20000,20000
20000,479
479,20000
20000,20000
20000,20000
20000,20000
20000,13
13,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,387
387,20000
20000,20000
20000,20000
20000,20000
20000,385
385,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,6231
6231,20000
20000,20000
20000,20000
20000,20000
20000,157
157,638
638,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,498
498,20000
20000,573
573,284
284,20000
20000,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,158
158,57
57,1204
1204,1370
1370,139
139,746
746,352
352,1204
1204,89
89,20000
20000,20000
20000,20000
20000,0
0,20000
20000,26
26,20000
20000,20000
20000,20000
20000,10946
10946,3122
3122,20000
20000,20000
20000,26
26,20000
20000,20000
20000,1
1,5
5,20000
20000,20000
20000,59
59,2456
2456,1124
1124,810
810,853
853,165
165,1205
1205,443
443,20000
20000,20000
20000,907
907,20000
20000,20000
20000,268
268,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,2268
2268,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,11304
11304,8491
8491,20000
20000,1534
1534,331
331,20000
20000,421
421,794
794,11300
11300,20000
20000,20000
20000,20000
20000,6240
6240,20000
20000,6484
6484,156
156,20000
20000,10714
10714,20000
20000,20000
20000,1696
1696,20000
20000,4688
4688,363
363,20000
20000,20000
20000,73
73,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,405
405,20000
20000,20000
20000,6371
6371,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,645
645,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,77
77,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,11346
11346,20000
20000,24
24,359
359,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,20000
20000,20000
20000,20000
20000,20000
20000,11353
11353,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,1598
1598,3685
3685,3165
3165,20000
20000,20000
20000,127
127,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,49
49,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,10114
10114,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,85
85,20000
20000,10221
10221,20000
20000,20000
20000,760
760,9
9,20000
20000,20000
20000,5178
5178,8
8,20000
20000,20000
20000,68
68,20000
20000,20000
20000,359
359,36
36,20000
20000,20000
20000,20000
20000,387
387,61
61,20000
20000,898
898,20000
20000,20000
20000,760
760,20000
20000,20000
20000,20000
20000,20000
20000,2331
2331,1250
1250,58
58,20000
20000,20000
20000,20000
20000,1114
1114,20000
20000,20000
20000,61
61,0
0,1593
1593,5346
5346,1004
1004,139
139,6234
6234,935
935,94
94,1716
1716,20000
20000,10090
10090,20000
20000,20000
20000,1865
1865,1991
1991,20000
20000,20000
20000,0
0,1194
1194,2461
2461,1516
1516,0
0,0
0,0
0,23
23,17
17,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,891
891,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,0
0,20000
20000,20000
20000,0
0,0
0,0
0,0
0,0
0,0
0,976
976,0
0,0
0,0
0,0
0,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,198
198,2210
2210,20000
20000,3133
3133,20000
20000,0
0,0
0,0
0,20000
20000,20000
20000,20000
20000,20000
20000,387
387,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,0
0,0
0,20000
20000,215
215,20000
20000,20000
20000,406
406,20000
20000,592
592,13392
13392,20000
20000,20000
20000,20000
20000,20000
20000,888
888,491
491,20000
20000,4019
4019,20000
20000,20000
20000,20000
20000,20000
20000,1722
1722,18
18,1288
1288,20000
20000,20000
20000,48
48,4709
4709,5744
5744,2345
2345,954
954,20000
20000,20000
20000,85
85,52
52,20000
20000,11254
11254,20000
20000,1340
1340,20000
20000,40
40,20000
20000,722
722,2001
2001,406
406,20000
20000,6652
6652,1845
1845,2911
2911,1410
1410,7
7,318
318,20000
20000,40
40,20000
20000,674
674,939
939,18
18,5065
5065,1066
1066,20000
20000,20000
20000,272
272,20000
20000,20000
20000,1172
1172,743
743,479
479,20000
20000,20000
20000,824
824,1081
1081,570
570,29
29,3300
3300,1196
1196,48
48,1780
1780,20000
20000,20000
20000,235
235,20000
20000,37
37,405
405,20000
20000,20000
20000,20000
20000,20000
20000,524
524,20000
20000,20000
20000,10617
10617,530
530,20000
20000,6214
6214,10975
10975,4745
4745,20000
20000,0
0,0
0,0
0,20000
20000,1434
1434,832
832,3510
3510,20000
20000,20000
20000,20000
20000,20000
20000,0
0,0
0,0
0,0
0,20000
20000,20000
20000,1007
1007,485
485,20000
20000,20000
20000,20000
20000,0
0,0
0,20000
20000,9996
9996,1210
1210,2455
2455,4911
4911,2423
2423,20000
20000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,20000
20000,20000
20000,2268
2268,0
0,20000
20000,20000
20000,696
696,1034
1034,45
45,20000
20000,18
18,196
196,679
679,130
130,20000
20000,8487
8487,20000
20000,2171
2171,40
40,10117
10117,20000
20000,20000
20000,1741
1741,85
85,474
474,110
110,8
8,20000
20000,59
59,20000
20000,3083
3083,20000
20000,20000
20000,61
61,0
0,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,4884
4884,26
26,1856
1856,4684
4684,20000
20000,20000
20000,307
307,13386
13386,20000
20000,20000
20000,5
5,20000
20000,5
5,13357
13357,77
77,20000
20000,20000
20000,20000
20000,2
2,5
5,20000
20000,13364
13364,53
53,20000
20000,20000
20000,20000
20000,20000
20000,20000
20000,220
220,20000
20000,20000
20000,20000
20000,318
318,800
800,20000
20000,23
23,20000
20000,20000
20000,10778
10778,73
73,1823
1823,20000
20000,405
405,87
87,1713
1713,2169
2169,996
996,256
256,20000
20000,20000
20000,50
50,1704
1704,20000
20000,711
711,20000
20000,20000
20000,197
197,405
405,20000
20000,20000
20000,324
324,20000
20000,287
287,20000
20000,20000
20000,20000
20000,161
161,1254
1254,23
23,20000
20000,6441
6441,20000
20000,20000
20000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,20000
20000,407
407,182
182,0
0,712
712,217
217,3443
3443,20000
20000,0
0,0
0,0
0,1699
1699,7015
7015,0
0,0
0,2419
2419,20000
20000,20000
20000,960
960,2856
2856,3172
3172,20000
20000,0
0,0
0,0
0,0
0,20000
20000,20000
20000,20000
20000,20000
20000,2792
2792,6496
6496,20000
20000,20000
