182,2500
2500,2500
2500,2500
2500,16
16,671
671,0
0,1167
1167,666
666,833
833,2500
2500,2500
2500,2500
2500,40
40,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,40
40,2500
2500,2500
2500,8
8,2500
2500,1151
1151,2500
2500,2500
2500,2500
2500,498
498,24
24,2500
2500,2500
2500,1214
1214,396
396,2500
2500,2500
2500,2500
2500,524
524,2500
2500,2500
2500,324
324,2500
2500,2500
2500,2500
2500,2500
2500,70
70,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,570
570,18
18,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,18
18,318
318,40
40,61
61,18
18,1
1,1
1,359
359,5
5,0
0,324
324,18
18,405
405,6
6,2
2,61
61,0
0,7
7,1435
1435,1192
1192,227
227,794
794,570
570,242
242,47
47,2500
2500,101
101,194
194,469
469,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1135
1135,1681
1681,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,318
318,2500
2500,2500
2500,2500
2500,2500
2500,344
344,2500
2500,2500
2500,2500
2500,2500
2500,643
643,232
232,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,40
40,2500
2500,2500
2500,2500
2500,1549
1549,2500
2500,2500
2500,498
498,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,402
402,2500
2500,22
22,2500
2500,2
2,1
1,2500
2500,2500
2500,2500
2500,2500
2500,1934
1934,2500
2500,2500
2500,2500
2500,910
910,2500
2500,2500
2500,2500
2500,206
206,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1239
1239,1755
1755,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1480
1480,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,524
524,2500
2500,358
358,40
40,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,405
405,2500
2500,385
385,1349
1349,36
36,2500
2500,1680
1680,2500
2500,2500
2500,2500
2500,13
13,359
359,224
224,2
2,379
379,2500
2500,39
39,1235
1235,0
0,2500
2500,2500
2500,2500
2500,8
8,324
324,205
205,1798
1798,2500
2500,8
8,2500
2500,2500
2500,21
21,2500
2500,2500
2500,1815
1815,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1288
1288,189
189,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,23
23,145
145,2500
2500,2500
2500,6
6,136
136,665
665,2246
2246,2500
2500,1080
1080,141
141,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2204
2204,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1357
1357,2500
2500,2000
2000,2500
2500,2330
2330,2500
2500,0
0,111
111,2500
2500,1300
1300,2500
2500,2500
2500,1487
1487,2500
2500,2500
2500,1135
1135,23
23,2500
2500,2500
2500,2500
2500,26
26,26
26,5
5,26
26,5
5,2500
2500,1114
1114,18
18,2208
2208,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,935
935,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,85
85,2
2,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,0
0,1
1,21
21,2500
2500,2500
2500,0
0,2500
2500,0
0,2500
2500,23
23,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1558
1558,344
344,203
203,2500
2500,2
2,2154
2154,2500
2500,2500
2500,2500
2500,1534
1534,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,350
350,936
936,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2500
2500,200
200,16
16,2500
2500,2500
2500,68
68,2500
2500,2500
2500,2500
2500,1287
1287,2500
2500,2500
2500,9
9,2500
2500,2500
2500,45
45,2500
2500,2500
2500,2500
2500,2500
2500,48
48,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,487
487,168
168,2001
2001,344
344,2500
2500,2500
2500,2500
2500,2500
2500,1254
1254,73
73,1480
1480,2500
2500,2500
2500,2500
2500,2500
2500,385
385,5
5,26
26,5
5,26
26,5
5,1284
1284,915
915,2500
2500,41
41,355
355,877
877,264
264,1540
1540,199
199,844
844,199
199,660
660,263
263,2500
2500,2500
2500,204
204,2500
2500,2500
2500,2500
2500,2500
2500,188
188,2500
2500,2500
2500,2500
2500,2500
2500,210
210,2500
2500,2500
2500,159
159,2500
2500,2500
2500,313
313,670
670,242
242,2500
2500,2500
2500,374
374,2500
2500,2500
2500,2500
2500,2500
2500,298
298,638
638,138
138,2500
2500,2500
2500,2500
2500,65
65,1278
1278,264
264,1241
1241,134
134,2500
2500,2500
2500,1690
1690,120
120,2500
2500,2500
2500,57
57,2500
2500,2500
2500,164
164,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2480
2480,294
294,1078
1078,2500
2500,2500
2500,195
195,549
549,170
170,2500
2500,2500
2500,2500
2500,93
93,2500
2500,2500
2500,2500
2500,1239
1239,2500
2500,210
210,743
743,2500
2500,2500
2500,146
146,2478
2478,145
145,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,206
206,2500
2500,2500
2500,2500
2500,1854
1854,48
48,378
378,853
853,633
633,2500
2500,2244
2244,2500
2500,2500
2500,2500
2500,2500
2500,334
334,2500
2500,2500
2500,236
236,2500
2500,2500
2500,2500
2500,2500
2500,242
242,2500
2500,2500
2500,2090
2090,94
94,231
231,1278
1278,387
387,187
187,2500
2500,2500
2500,2500
2500,2500
2500,110
110,1655
1655,2500
2500,2500
2500,279
279,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,201
201,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,61
61,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1670
1670,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,61
61,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,524
524,2500
2500,0
0,2500
2500,318
318,23
23,2500
2500,2500
2500,26
26,2500
2500,2500
2500,89
89,2184
2184,2500
2500,2500
2500,2500
2500,2500
2500,9
9,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,54
54,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,61
61,2500
2500,2500
2500,396
396,85
85,10
10,21
21,2455
2455,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,767
767,129
129,1069
1069,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1261
1261,2500
2500,2500
2500,748
748,2500
2500,2500
2500,385
385,139
139,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2189
2189,2500
2500,2500
2500,2500
2500,1103
1103,117
117,2500
2500,2500
2500,850
850,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,65
65,60
60,2500
2500,1103
1103,57
57,78
78,2500
2500,440
440,2410
2410,477
477,2500
2500,2500
2500,2500
2500,210
210,784
784,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,40
40,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,70
70,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,0
0,69
69,2500
2500,2500
2500,50
50,126
126,1036
1036,858
858,1837
1837,944
944,832
832,152
152,2500
2500,1192
1192,1088
1088,1413
1413,995
995,2500
2500,2500
2500,40
40,38
38,2500
2500,2500
2500,1838
1838,860
860,910
910,16
16,28
28,5
5,1284
1284,29
29,101
101,2500
2500,2500
2500,6
6,2500
2500,1535
1535,1584
1584,2228
2228,593
593,553
553,1934
1934,2500
2500,2500
2500,1165
1165,528
528,1080
1080,39
39,2500
2500,1679
1679,2166
2166,1150
1150,378
378,28
28,397
397,1036
1036,2500
2500,2500
2500,2500
2500,2500
2500,10
10,2500
2500,2500
2500,2500
2500,506
506,2500
2500,2500
2500,2500
2500,173
173,1480
1480,91
91,2500
2500,1559
1559,2500
2500,2500
2500,406
406,2500
2500,84
84,26
26,2500
2500,0
0,2500
2500,1710
1710,2500
2500,2500
2500,230
230,2500
2500,29
29,474
474,2500
2500,2500
2500,1
1,101
101,136
136,2500
2500,373
373,239
239,136
136,263
263,2500
2500,2500
2500,2500
2500,8
8,2500
2500,2500
2500,2500
2500,2500
2500,638
638,9
9,210
210,1436
1436,1462
1462,205
205,2500
2500,2500
2500,2500
2500,2500
2500,720
720,2500
2500,10
10,479
479,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,13
13,405
405,1893
1893,634
634,0
0,2500
2500,45
45,1546
1546,205
205,2500
2500,2500
2500,498
498,284
284,354
354,334
334,2500
2500,2500
2500,196
196,2500
2500,2500
2500,1131
1131,189
189,2500
2500,2500
2500,609
609,186
186,2500
2500,2500
2500,238
238,1462
1462,2500
2500,2500
2500,144
144,2500
2500,2500
2500,80
80,2500
2500,2500
2500,385
385,92
92,950
950,152
152,1604
1604,230
230,2500
2500,2500
2500,134
134,2500
2500,2500
2500,2500
2500,2500
2500,1254
1254,189
189,2500
2500,2500
2500,2500
2500,2500
2500,1843
1843,2500
2500,551
551,301
301,2500
2500,2500
2500,2500
2500,2500
2500,163
163,915
915,2500
2500,2500
2500,2500
2500,2433
2433,179
179,279
279,2500
2500,1843
1843,86
86,2500
2500,2500
2500,177
177,2500
2500,1715
1715,531
531,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,89
89,2500
2500,2500
2500,2500
2500,403
403,2500
2500,0
0,2500
2500,1082
1082,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,713
713,359
359,2
2,273
273,1655
1655,2500
2500,1203
1203,2500
2500,1527
1527,1160
1160,170
170,2500
2500,2500
2500,907
907,424
424,412
412,2500
2500,2500
2500,2500
2500,2500
2500,39
39,26
26,61
61,8
8,6
6,77
77,405
405,8
8,16
16,2500
2500,1399
1399,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,112
112,877
877,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,585
585,712
712,387
387,84
84,1476
1476,762
762,1355
1355,524
524,228
228,555
555,278
278,436
436,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1577
1577,2500
2500,2500
2500,2500
2500,2500
2500,977
977,392
392,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,1239
1239,2500
2500,2500
2500,2500
2500,101
101,2500
2500,2500
2500,2500
2500,40
40,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2019
2019,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,47
47,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1063
1063,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,38
38,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,678
678,2500
2500,2500
2500,2500
2500,2500
2500,687
687,106
106,1370
1370,142
142,1341
1341,2500
2500,2500
2500,2500
2500,2500
2500,450
450,0
0,1828
1828,273
273,1162
1162,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,396
396,2500
2500,2230
2230,26
26,5
5,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,1114
1114,54
54,1114
1114,2500
2500,1
1,2500
2500,58
58,1018
1018,2015
2015,643
643,2500
2500,8
8,2500
2500,0
0,2500
2500,85
85,0
0,77
77,2500
2500,2500
2500,2500
2500,2500
2500,320
320,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2298
2298,2500
2500,2500
2500,1881
1881,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,193
193,939
939,2500
2500,2500
2500,709
709,2500
2500,1113
1113,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,318
318,2500
2500,2500
2500,0
0,2500
2500,49
49,101
101,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,53
53,198
198,1054
1054,0
0,2500
2500,131
131,40
40,1239
1239,1231
1231,89
89,2500
2500,2500
2500,570
570,2500
2500,2500
2500,523
523,2500
2500,2500
2500,2500
2500,267
267,2500
2500,2500
2500,246
246,1114
1114,280
280,1105
1105,164
164,2500
2500,2500
2500,2500
2500,89
89,86
86,186
186,2500
2500,1962
1962,2500
2500,2500
2500,2500
2500,2500
2500,255
255,2500
2500,2500
2500,189
189,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,796
796,2500
2500,2500
2500,234
234,498
498,41
41,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,196
196,693
693,6
6,553
553,2500
2500,2038
2038,363
363,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,510
510,2500
2500,325
325,50
50,498
498,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,293
293,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1231
1231,152
152,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2306
2306,193
193,609
609,300
300,1299
1299,385
385,90
90,1082
1082,162
162,62
62,915
915,625
625,308
308,732
732,405
405,242
242,2500
2500,2500
2500,185
185,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,396
396,544
544,117
117,159
159,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,316
316,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,180
180,1131
1131,2500
2500,0
0,1654
1654,2500
2500,2500
2500,2500
2500,2500
2500,157
157,2500
2500,2500
2500,2500
2500,1212
1212,262
262,54
54,2500
2500,2500
2500,2500
2500,720
720,2500
2500,2500
2500,6
6,2500
2500,2500
2500,7
7,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1260
1260,2228
2228,2500
2500,0
0,17
17,40
40,2500
2500,841
841,2008
2008,47
47,61
61,85
85,6
6,2500
2500,246
246,2500
2500,2500
2500,2500
2500,0
0,2202
2202,1990
1990,1082
1082,2500
2500,58
58,2500
2500,2500
2500,2500
2500,2500
2500,479
479,2500
2500,2500
2500,2500
2500,2500
2500,13
13,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,387
387,2500
2500,2500
2500,2500
2500,2500
2500,385
385,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,157
157,638
638,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,498
498,2500
2500,573
573,284
284,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,158
158,57
57,1204
1204,1370
1370,139
139,746
746,352
352,1204
1204,89
89,2500
2500,2500
2500,2500
2500,0
0,2500
2500,26
26,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,26
26,2500
2500,2500
2500,1
1,5
5,2500
2500,2500
2500,59
59,2454
2454,1125
1125,810
810,853
853,165
165,1205
1205,443
443,2500
2500,2500
2500,907
907,2500
2500,2500
2500,268
268,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2267
2267,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1534
1534,331
331,2500
2500,421
421,794
794,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,156
156,2500
2500,2500
2500,2500
2500,2500
2500,1696
1696,2500
2500,2500
2500,363
363,2500
2500,2500
2500,73
73,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,405
405,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2500
2500,645
645,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,77
77,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,24
24,359
359,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,359
359,24
24,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1597
1597,2500
2500,2500
2500,2500
2500,2500
2500,127
127,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,49
49,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,85
85,2500
2500,2500
2500,2500
2500,2500
2500,760
760,9
9,2500
2500,2500
2500,2500
2500,8
8,2500
2500,2500
2500,68
68,2500
2500,2500
2500,359
359,36
36,2500
2500,2500
2500,2500
2500,387
387,61
61,2500
2500,898
898,2500
2500,2500
2500,760
760,2500
2500,2500
2500,2500
2500,2500
2500,2329
2329,1250
1250,58
58,2500
2500,2500
2500,2500
2500,1114
1114,2500
2500,2500
2500,61
61,0
0,1590
1590,2500
2500,1004
1004,139
139,2500
2500,935
935,94
94,1716
1716,2500
2500,2500
2500,2500
2500,2500
2500,1865
1865,1992
1992,2500
2500,2500
2500,0
0,1194
1194,2460
2460,1516
1516,0
0,0
0,0
0,23
23,17
17,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,891
891,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,0
0,2500
2500,2500
2500,0
0,0
0,0
0,0
0,0
0,0
0,976
976,0
0,0
0,0
0,0
0,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,198
198,2210
2210,2500
2500,2500
2500,2500
2500,0
0,0
0,0
0,2500
2500,2500
2500,2500
2500,2500
2500,387
387,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,0
0,2500
2500,215
215,2500
2500,2500
2500,406
406,2500
2500,592
592,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,888
888,491
491,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,1722
1722,18
18,1288
1288,2500
2500,2500
2500,48
48,2500
2500,2500
2500,2344
2344,954
954,2500
2500,2500
2500,85
85,52
52,2500
2500,2500
2500,2500
2500,1340
1340,2500
2500,40
40,2500
2500,722
722,2000
2000,406
406,2500
2500,2500
2500,1846
1846,2500
2500,1408
1408,7
7,318
318,2500
2500,40
40,2500
2500,674
674,939
939,18
18,2500
2500,1066
1066,2500
2500,2500
2500,272
272,2500
2500,2500
2500,1172
1172,743
743,479
479,2500
2500,2500
2500,824
824,1081
1081,570
570,29
29,2500
2500,1196
1196,48
48,1780
1780,2500
2500,2500
2500,235
235,2500
2500,37
37,405
405,2500
2500,2500
2500,2500
2500,2500
2500,524
524,2500
2500,2500
2500,2500
2500,530
530,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,0
0,0
0,2500
2500,1434
1434,831
831,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,0
0,0
0,0
0,0
0,2500
2500,2500
2500,1007
1007,485
485,2500
2500,2500
2500,2500
2500,0
0,0
0,2500
2500,2500
2500,1210
1210,2453
2453,2500
2500,2428
2428,2500
2500,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2500
2500,2500
2500,2267
2267,0
0,2500
2500,2500
2500,696
696,1034
1034,45
45,2500
2500,18
18,196
196,679
679,130
130,2500
2500,2500
2500,2500
2500,2181
2181,40
40,2500
2500,2500
2500,2500
2500,1740
1740,85
85,474
474,110
110,8
8,2500
2500,59
59,2500
2500,2500
2500,2500
2500,2500
2500,61
61,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,26
26,1856
1856,2500
2500,2500
2500,2500
2500,307
307,2500
2500,2500
2500,2500
2500,5
5,2500
2500,5
5,2500
2500,77
77,2500
2500,2500
2500,2500
2500,2
2,5
5,2500
2500,2500
2500,53
53,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,220
220,2500
2500,2500
2500,2500
2500,318
318,800
800,2500
2500,23
23,2500
2500,2500
2500,2500
2500,73
73,1823
1823,2500
2500,405
405,87
87,1714
1714,2169
2169,996
996,257
257,2500
2500,2500
2500,50
50,1703
1703,2500
2500,711
711,2500
2500,2500
2500,197
197,405
405,2500
2500,2500
2500,324
324,2500
2500,287
287,2500
2500,2500
2500,2500
2500,161
161,1254
1254,23
23,2500
2500,2500
2500,2500
2500,2500
2500,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2500
2500,407
407,182
182,0
0,712
712,217
217,2500
2500,2500
2500,0
0,0
0,0
0,1699
1699,2500
2500,0
0,0
0,2419
2419,2500
2500,2500
2500,960
960,2500
2500,2500
2500,2500
2500,0
0,0
0,0
0,0
0,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
2500,2500
