11423,877245
888668,2206
890874,-1382
889492,-877795
11697,880332
892029,-3376
888653,-7266
881387,-869688
11699,776484
788183,-776476
11707,-1
11706,880329
892035,-12382
879653,-867944
11709,876960
888669,-876967
11702,-15
11687,17
11704,1
11705,876970
888675,-7298
881377,-869692
11685,880414
892099,-3429
888670,-876980
11690,1
11691,869660
881351,2
881353,7353
888706,76216
964922,-952197
12725,-20
12705,866706
879411,-866573
12838,866547
879385,-866523
12862,866540
879402,-877257
2145,962762
964907,-962764
2143,8939
11082,895255
906337,-895262
11075,1
11076,4
11080,895378
906458,-895399
11059,-1490
9569,930493
940062,-58
940004,-930854
9150,936145
945295,-936140
9155,1662
10817,917222
928039,-11
928028,-926027
2001,977
2978,-842
2136,962774
964910,-962760
2150,7006
9156,-7021
2135,5
2140,-11
2129,959238
961367,-16003
945364,-12522
932842,21798
954640,7688
962328,-6075
956253,1284
957537,7432
964969,-210211
754758,199912
954670,10257
964927,-962776
2151,786551
788702,-786563
2139,757324
759463,670
760133,28151
788284,-30632
757652,198604
956256,2526
958782,-11893
946889,-1717
945172,-185697
759475,198649
958124,-16
958108,4009
962117,-959987
2130,11
2141,755694
757835,207106
964941,-35807
929134,35811
964945,-212217
752728,192474
945202,-16812
928390,33006
961396,-16036
945360,-185886
759474,-1625
757849,47927
805776,151767
957543,-29038
928505,29034
957539,-29022
928517,-39006
889511,-131670
757841,198437
956278,-198426
757852,35416
793268,167216
960484,-15286
945198,-943056
2142,10
2152,-18
2134,786560
788694,-786563
2131,952503
954634,-952487
2147,1
2148,-11
2137,926388
928525,-168363
760162,200303
960465,305
960770,-202923
757847,-8
757839,-755701
2138,-6
2132,1
2133,887361
889494,38540
928034,34086
962120,-16931
945189,-157032
788157,175464
963621,-35224
928397,-168247
760150,-727
759423,-1591
757832,187371
945203,-185749
759454,198081
957535,-199665
757870,2298
760168,-2464
757704,202759
960463,-197683
762780,199582
962362,432
962794,-17490
945304,-187426
757878,171270
929148,-90
929058,-168932
760126,196155
956281,-945514
10767,949687
960454,-15092
945362,19606
964968,-207192
757776,46
757822,110340
868162,-108714
759448,-1603
757845,1619
759464,186026
945490,15506
960996,-30338
930658,14551
945209,16918
962127,-33716
928411,-165595
762816,-4978
757838,198466
956304,-954155
2149,786552
788701,-29249
759452,169054
928506,-165504
763002,193252
956254,3176
959430,-28163
931267,-143114
788153,160648
948801,-190985
757816,199724
957540,5250
962790,-203334
759456,185883
945339,15139
960478,-5849
954629,5843
960472,-172306
788166,-25199
762967,197499
960466,-68472
891994,70799
962793,-17585
945208,-192500
752708,108627
861335,-859331
2004,887011
889015,39131
928146,-913018
15128,-13787
1341,926799
928140,-926138
2002,-10
1992,890048
892040,-30703
861337,-850903
10434,849248
859682,-844469
15213,949748
964961,-36833
928128,-88
928040,44616
972656,-44621
928035,-60106
867929,-852588
15341,-13348
1993,983
2976,-1636
1340,645
1985,926150
928135,-66828
861307,-859334
1973,962990
964963,-103645
861318,-850885
10433,849257
859690,29147
888837,39307
928144,-926144
2000,165
2165,865920
868085,-6747
861338,-22
861316,26
861342,6581
867923,-866838
1085,231
1316,-2
1314,860034
861348,6798
868146,13011
881157,-879166
1991,865749
867740,-6323
861417,86864
948281,-937850
10431,857250
867681,-6326
861355,-859358
1997,859317
861314,30987
892301,-890942
1359,889262
890621,-29276
861345,36
861381,83961
945342,-56685
888657,68888
957545,-1279
956266,-168077
788189,73163
861352,5915
867267,60870
928137,-12
928125,-917307
10818,-7822
2996,1
2997,925422
928419,-927068
1351,-59
1292,28
1320,963586
964906,-95137
869769,-854324
15445,948167
963612,-961459
2153,946151
948304,-15436
932868,-178228
754640,174523
929163,3708
932871,-44169
888702,-27268
861434,27228
888662,44244
932906,33045
965951,-37810
928141,-919990
8151,853332
861483,6447
867930,11770
879700,-877705
1995,886657
888652,-873482
15170,873497
888667,-873720
14947,-13589
1358,860011
861369,27405
888774,-886786
1988,886677
888665,-5
888660,-876536
12124,1
12125,741265
753390,137471
890861,-21021
869840,18800
888640,-27311
861329,76
861405,30598
892003,144
892147,-890043
2104,961528
963632,-951924
11708,880445
892153,-151
892002,14
892016,10
892026,-43
891983,48
892031,-24331
867700,-109838
757862,134150
892012,72945
964957,-953279
11678,744536
756214,-22
756192,-747561
8631,6380
15011,846347
861358,-26
861332,-105120
756212,135820
892032,-135826
756206,135821
892027,-24121
867906,24104
892010,54512
946522,11020
957542,-29107
928435,-917710
10725,1
10726,917637
928363,65
928428,-13
928415,35
928450,-28
928422,-926315
2107,6555
8662,936521
945183,-943058
2125,8572
10697,-2038
8659,936697
945356,-115
945241,14187
959428,26
959454,-707
958747,-955421
3326,955425
958751,-950091
8660,936596
945256,-81
945175,-16713
928462,-9
928453,-917725
10728,917646
928374,89
928463,-117
928346,20
928366,29529
957895,-29475
928420,-917726
10694,917757
928451,-22
928429,-60539
867890,60603
928493,-66
928427,-36381
892046,-876647
15399,845924
861323,30665
891988,-23966
868022,-853115
14907,846442
861349,30701
892050,-57
891993,140
892133,-22301
869832,22236
892068,-30679
861389,80
861469,-54
861415,-103
861312,27521
888833,-873887
14946,873882
888828,12
888840,83
888923,-35
888888,8
888896,51190
940086,-70262
869824,-868524
1300,887539
888839,-873666
15173,873663
888836,56666
945502,-24
945478,-192857
752621,192859
945480,-936313
9167,852239
861406,-846495
14911,1
14912,950011
964923,-961944
2979,864275
867254,-865264
1990,927145
929135,27139
956274,-28174
928100,413
928513,-236
928277,-917465
10812,917506
928318,-221
928097,5
928102,-917299
10803,917303
928106,189
928295,-196
928099,-60207
867892,61186
929078,-984
928094,221
928315,29207
957522,-197387
760135,-10
760125,-751594
8531,-5
8526,-221
8305,780398
788703,-557
788146,572
788718,176216
964934,-961947
2987,925102
928089,-66786
861303,39025
900328,27974
928302,-913392
14910,913279
928189,9
928198,44456
972654,-44375
928279,4
928283,-89
928194,113
928307,-917570
10737,917355
928092,224
928316,-60420
867896,60292
928188,-2
928186,36729
964915,-36720
928195,-917400
10795,917296
928091,-60200
867891,60379
928270,30494
958764,-956778
1986,926101
928087,-917291
10796,-7727
3069,959737
962806,-10
962796,-959728
3068,954918
957986,4811
962797,823
963620,-831
962789,-27
962762,38
962800,-24
962776,-34688
928088,34717
962805,-101389
861416,-858413
3003,69
3072,961853
964925,-1522
963403,-35310
928093,34702
962795,-34588
928207,-7
928200,-926213
1987,926219
928206,34586
962792,-94891
867901,95544
963445,-35142
928303,-10
928293,2024
930317,-68973
861344,88
861432,83926
945358,-65979
879379,-863998
15381,929978
945359,-72231
873128,-5231
867897,77588
945485,-77388
868097,-866744
1353,962239
963592,-95664
867928,-26
867902,-8226
859676,10079
869755,-1848
867907,527
868434,-115826
752608,10176
762784,193508
956292,-94833
861459,86826
948285,-946983
1302,889361
890663,-22942
867721,447
868168,-853262
14906,916345
931251,-920558
10693,917741
928434,10
928444,5
928449,-60554
867895,60548
928443,2
928445,-926456
1989,926452
928441,686
929127,-22677
906450,-118
906332,22190
928522,-917437
11085,1
11086,917388
928474,49
928523,-67102
861421,27527
888948,56222
945170,21
945191,145
945336,-936027
9309,1
9310,-7
9303,5599
14902,873933
888835,39754
928589,-85
928504,-68
928436,-19
928417,33926
962343,-1342
961001,1134
962135,-1118
961017,-957832
3185,957619
960804,-32380
928424,9
928433,32583
961016,3
961019,-957525
3494,957524
961018,-957826
3192,960433
963625,1322
964947,-2189
962758,-952346
10412,1
10413,917936
928349,-926995
1354,927015
928369,180
928549,-926466
2083,958695
960778,-1
960777,-957612
3165,1
3166,-1087
2079,952582
954661,-953356
1305,37
1342,-24
1318,-1
1317,962300
963617,-962269
1348,-266
1082,963874
964956,-962854
2102,77
2179,-829
1350,10566
11916,2
11918,-9815
2103,890
2993,960647
963640,-1
963639,-960638
3001,960615
963616,-962309
1307,892313
893620,126
893746,28
893774,67248
961022,2
961024,-950977
10047,950963
961010,-237
960773,-958678
2095,958697
960792,-32437
928355,2327
930682,30309
960991,-959683
1308,14150
15458,1
15459,-14153
1306,-3
1303,14179
15482,912875
928357,180
928537,-927246
1291,871
2162,961294
963456,-24446
939010,-9870
929140,9
929149,-918503
10646,1
10647,917904
928551,596
929147,-82
929065,-61800
867265,61878
929143,-6
929137,34279
963416,-33110
930306,-1162
929144,-61447
867697,61428
929125,1161
930286,-170156
760130,-751555
8575,1
8576,749117
757693,167
757860,110129
867989,-110134
757855,-62
757793,201899
959692,-951121
8571,953542
962113,-204433
757680,-742468
15212,742466
757678,8
757686,141
757827,-137
757690,1
757691,-2
757689,109552
867241,-109384
757857,203132
960989,-958905
2084,961553
963637,10
963647,-205963
757684,109562
867246,61840
929086,-925952
3134,959217
962351,-213
962138,-959005
3133,958240
961373,-32823
928550,32984
961534,-168
961366,764
962130,-958998
3132,958237
961369,-958271
3098,958989
962087,-958990
3097,-1
3096,-1
3095,959289
962384,-304
962080,-958986
3094,-1
3093,959281
962374,438
962812,-33765
929047,-920477
8570,859132
867702,60853
928555,-67227
861328,-859229
2099,865812
867911,-865796
2115,-819
1296,866441
867737,189
867926,1
867927,-718
867209,39130
906339,22073
928412,2
928414,11559
939973,-11567
928406,20
928426,-21996
906430,-895739
10691,917807
928498,16
928514,-175817
752697,187378
940075,-18
940057,13
940070,18026
958096,25
958121,2890
961011,-2886
958125,-954753
3372,1
3373,-2069
1304,968747
970051,-571
969480,-108158
861322,6600
867922,125
868047,-6636
861411,66692
928103,-60183
867920,-11
867909,60610
928519,-209
928310,-16
928294,-61030
867264,61787
929051,-697
928354,240
928594,-917860
10734,917653
928387,-6
928381,-6
928375,1
928376,4
928380,-140090
788290,172531
960821,-172532
788289,-784796
3493,784788
788281,-22
788259,-779829
8430,779718
788148,15
788163,-779732
8431,779729
788160,153129
941289,-81611
859678,8258
867936,-3
867933,97004
964937,-962953
1984,-900
1084,962339
963423,1528
964951,-961961
2990,864944
867934,93434
961368,173
961541,-33
961508,-100183
861325,67084
928409,11673
940082,-924828
15254,924829
940083,-72084
867999,-258
867741,72324
940065,-72071
867994,-6651
861343,6576
867919,-79720
788199,-25243
762956,25251
788207,-779787
8420,754539
762959,197853
960812,-197861
762951,-2832
760119,28177
788296,-109
788187,16
788203,-779786
8417,779778
788195,10
788205,5144
793349,-5057
788292,-86
788206,-779787
8419,780258
788677,183976
972653,-104949
867704,-866366
1338,858337
859675,99975
959650,820
960470,344
960814,-957562
3252,5317
8569,955050
963619,-3163
960456,-957203
3253,956427
959680,788
960468,-957356
3112,957371
960483,-945039
15444,945002
960446,-957208
3238,957221
960459,1655
962114,-10
962104,6
962110,-959083
3027,957786
960813,-332
960481,4
960485,-958489
1996,960125
962121,-1673
960448,-801
959647,810
960457,-202788
757669,202784
960453,-4
960449,30
960479,-951930
8549,-5313
3236,957219
960455,1067
961522,-1209
960313,-649
959664,-956400
3264,-1
3263,888728
891991,72947
964938,-961949
2989,-995
1994,889998
891992,20537
912529,-911220
1309,959173
960482,-957220
3262,961656
964918,-961936
2982,1
2983,956682
959665,657
960322,-669
959653,14
959667,-91694
867973,92833
960806,1310
962116,-737
961379,-958208
3171,1
3172,957594
960766,260
961026,-81353
879673,81357
961030,-957863
3167,958248
961415,-390
961025,-2
961023,9
961032,11620
972652,-11614
961038,-1381
959657,668
960325,-957268
3057,957711
960768,266
961034,2593
963627,-962513
1114,-16
1098,-2
1096,858588
859684,103087
962771,-960788
1983,-902
1081,959250
960331,-92599
867732,93778
961510,-1024
960486,1
960487,542
961029,-552
960477,-19
960458,1678
962136,-1660
960476,-202794
757682,207242
964924,-5255
959669,-196677
762992,197470
960462,-100776
859686,100802
960488,-99087
861401,98272
959673,-201990
757683,-754698
2985,1
2986,272
3258,887593
890851,-887596
3255,956397
959652,20
959672,-9
959663,-70153
889510,72016
961526,-93653
867873,93660
961533,-1887
959646,-957550
2096,955450
957546,-12349
945197,-56255
888942,-885961
2981,903471
906452,-9
906443,-895364
11079,895369
906448,-17
906431,-27
906404,47
906451,-38769
867682,38736
906418,10
906428,19
906447,22605
929052,-926064
2988,7747
10735,917649
928384,-917713
10671,917722
928393,-43
928350,18
928368,-913482
14886,1
14887,913645
928532,-179
928353,95
928448,-59
928389,69
928458,20
928478,-447
928031,346
928377,20413
948790,-80887
867903,-6603
861300,6612
867912,-229
867683,192
867875,316
868191,-105357
762834,-44
762790,-754316
8474,1
8475,754358
762833,3
762836,-44
762792,166154
928946,-165960
762986,-192
762794,35
762829,-40
762789,13
762802,5
762807,-754345
8462,-1
8461,754337
762798,-754338
8460,752359
760819,1
760820,-752509
8311,-7
8304,6564
14868,772987
787855,126
787981,-183
787798,55
787853,-777293
10560,4333
14893,773006
787899,-115
787784,-777214
10570,4166
14736,165
14901,-13
14888,773003
787891,-123
787768,28
787796,79418
867214,470
867684,41563
909247,19070
928317,-173678
754639,113293
867932,-108508
759424,721
760145,-751634
8511,750911
759422,676
760098,-10
760088,-651
759437,-17
759420,1
759421,108496
867917,-23
867894,11790
879684,-871697
7987,882857
890844,-23154
867690,21141
888831,-879524
9307,935906
945213,6
945219,1
945220,-15
945205,-930330
14875,930329
945204,30
945234,-1
945233,-930370
14863,930424
945287,12276
957563,-1318
956245,-947801
8444,754547
762991,193288
956279,-89029
867250,89027
956277,-66801
889476,66799
956275,-86651
869624,-861182
8442,1
8443,754540
762983,24
763007,-748972
14035,942215
956250,-942278
13972,942276
956248,7
956255,-86439
869816,-1436
868380,-859945
8435,859855
868290,1504
869794,-106820
762974,25218
788192,80076
868268,87
868355,-859778
8577,749292
757869,109392
867261,-104424
762837,-32
762805,-5148
757657,-749085
8572,749105
757677,163
757840,109399
867239,-107774
759465,-1632
757833,109410
867243,-853040
14203,853979
868182,-110324
757858,187399
945257,-47
945210,-187529
757681,1786
759467,201918
961385,-4
961381,-958235
3146,958256
961402,-203723
757679,-20
757659,204706
962365,-972
961393,-958249
3144,958259
961403,5
961408,1
961409,713
962122,-957676
4446,956924
961370,-946257
15113,742746
757859,203652
961511,14
961525,-958455
3070,958321
961391,3
961394,-958333
3061,958479
961540,-946263
15277,742571
757848,198410
956258,-193250
763008,193268
956276,-87982
868294,-859858
8436,754554
762990,-19
762971,105320
868291,12900
881191,-123503
757688,163
757851,109398
867249,-109407
757842,8
757850,-21
757829,199861
957690,-943717
13973,943578
957551,-89258
868293,-859856
8437,-49
8388,754582
762970,3
762973,-5
762968,-754872
8096,780177
788273,-25268
763005,-5149
757856,-742603
15253,742590
757843,198437
956280,7133
963413,-200407
763006,-49
762957,-747621
15336,846050
861386,96298
957684,-1424
956260,1391
957651,-93
957558,-948886
8672,936557
945229,-187361
757868,-1
757867,-13
757854,1616
759470,-1617
757853,-749280
8573,1
8574,858668
867242,-109550
757692,109553
867245,-107826
759419,34
759453,-1766
757687,159
757846,-749200
8646,750813
759459,28738
788197,-779775
8422,754538
762960,25234
788194,-25229
762965,25228
788193,3
788196,171246
959442,-171149
788293,-27
788266,170497
958763,-91512
867251,737
867988,5
867993,-29
867964,-114859
753105,114630
867735,-109926
757809,-755724
2085,960008
962093,721
962814,-947524
15290,4
15294,929907
945201,17
945218,-18
945200,-29
945171,-931075
14096,746115
760211,-742
759469,108476
867945,-865863
2082,-783
1299,-6
1293,960204
961497,-93789
867708,-464
867244,-865125
2119,865829
867948,77242
945190,-6
945184,-192536
752648,-743346
9302,795039
804341,140854
945195,-77940
867255,-5905
861350,83846
945196,-77944
867252,78095
945347,-83948
861399,-846537
14862,852845
867707,77500
945207,65
945272,-83916
861356,-845913
15443,929898
945341,-83864
861477,-108770
752707,108695
861402,-55
861347,84103
945450,-105
945345,-930469
14876,930453
945329,-193594
751735,107958
859693,-844994
14699,737929
752628,-895
751733,116150
867883,77316
945199,-77310
867889,-108451
759438,185934
945372,-83969
861403,6505
867908,-853208
14700,930782
945482,-289
945193,-935889
9304,852079
861383,83907
945290,-2
945288,-123
945165,152
945317,27
945344,-83998
861346,6539
867885,13
867898,-5
867893,-174
867719,4
867723,165
867888,-6455
861433,-69
861364,85
861449,-10
861439,41
861480,5783
867263,-852004
15259,949661
964920,-2792
962128,-199125
763003,-750382
12621,745223
757844,-10
757834,109428
867262,-107786
759476,100207
859683,19679
879362,80336
959698,-199
959499,-956225
3274,956368
959642,-137
959505,1526
961031,-1528
959503,-956230
3273,12210
15483,851727
867210,-852266
14944,-1
14943,874059
889002,-21787
867215,61158
928373,-1
928372,336
928708,-343
928365,-60676
867689,-859126
8563,6340
14903,742758
757661,171384
929045,-659
928386,13
928399,-3
928396,-917656
10740,1
10741,917659
928400,-22
928378,29
928407,-170752
757655,12
757667,1764
759431,10
759441,-1776
757665,-749101
8564,1
8565,-21
8544,749253
757797,88
757885,-749334
8551,749331
757882,-207
757675,1804
759479,-2
759477,-1805
757672,-749105
8567,852732
861299,-846432
14867,846431
861298,6612
867910,-6
867904,11778
879682,48356
928038,26583
954621,-950816
3805,950313
954118,-86204
867914,-1
867913,60588
928501,-168337
760164,107047
867211,-104372
762839,-748663
14176,774089
788265,-116
788149,-25167
762982,25202
788184,-25358
762826,104868
867694,-104862
762832,165886
928718,-165887
762831,-32
762799,-747935
14864,747954
762818,1
762819,3
762822,200603
963425,-954979
8446,-235
8211,6708
14919,1
14920,17
14937,-22
14915,-4185
10730,-63
10667,1
10668,947458
958126,-90409
867717,60831
928548,-60852
867696,61446
929142,-1
929141,-581
928560,-917925
10635,917911
928546,-3
928543,174
928717,1566
930283,-68858
861425,-846394
15031,1
15032,853455
868487,-853515
14972,844717
859689,-844471
15218,846077
861295,67049
928344,-913460
14884,913581
928465,-38939
889526,38856
928382,-35
928347,-926226
2121,926310
928431,36531
964962,-950049
14913,913451
928364,97
928461,66
928527,-67206
861321,-101175
760146,-2472
757674,110206
867880,-108409
759471,196781
956252,-168091
788161,7
788168,-779787
8381,-65
8316,755556
763872,24290
788162,-779807
8355,755518
763873,-3
763870,-580
763290,581
763871,-755519
8352,-1
8351,-13
8338,756749
765087,-599
764488,-756142
8346,779471
787817,-1
787816,-772353
15463,772466
787929,-93
787836,-772372
15464,-7154
8310,6656
14966,-6657
8309,754979
763288,-747811
15477,-537
14940,24
14964,-12840
2124,786027
788151,-779804
8347,6622
14969,-4411
10558,-142
10416,849258
859674,-850163
9511,778659
788170,-779788
8382,-21
8361,-6300
2061,785867
787928,-785769
2159,13281
15440,-22
15418,2
15420,1
15421,931093
946514,-78637
867877,-6560
861317,-852968
8349,851332
859681,-94591
765090,-1
765089,-1
765088,4487
769575,91862
861437,-1750
859687,-849750
9937,626
10563,-295
10268,4702
14970,-6598
8372,6819
15191,-4585
10606,-113
10493,1062
11555,-445
11110,664
11774,3214
14988,-4480
10508,4853
15361,-394
14967,-3207
11760,-2529
9231,1184
10415,5064
15479,-514
14965,173
15138,336
15474,-4804
10670,4483
15153,-4964
10189,2175
12364,2765
15129,40
15169,203
15372,845982
861354,-845948
15406,51
15457,-1
15456,852425
867881,-852458
15423,37
15460,6
15466,-47
15419,844266
859685,-850024
9661,5806
15467,-180
15287,844401
859688,-844217
15471,-2683
12788,2662
15450,-302
15148,328
15476,-508
14968,-2602
12366,-2434
9932,5546
15478,3
15481,844210
859691,-14
859677,-849694
9983,5478
15461,-246
15215,4
15219,250
15469,-240
15229,846101
861330,-846277
15053,-30
15023,28
15051,417
15468,4
15472,-497
14975,-2
14973,502
15475,738170
753645,114056
867701,77669
945370,-17003
928367,-60376
867991,-857255
10736,856530
867266,12412
879678,48707
928385,-917646
10739,917782
928521,-60643
867878,40
867918,-108482
759436,-751013
8423,754556
762979,-21
762958,-5
762953,105003
867956,-79787
788169,-30507
757662,1796
759458,639
760097,-751740
8357,859359
867716,-859399
8317,-9
8308,756179
764487,23284
787771,-773075
14696,1
14697,548
15245,2
15247,-1
15246,152
15398,772518
787916,-47
787869,-772971
14898,557
15455,845983
861438,-101295
760143,-688
759455,705
760160,107714
867874,-109986
757888,199650
957538,-199655
757883,-749344
8539,1
8540,749237
757777,-4
757773,7
757780,-8
757772,56
757828,-64
757764,7
757771,-747584
10187,-1
10186,747581
757767,2396
760163,-2279
757884,3
757887,-8
757879,1
757880,-105
757775,102
757877,171242
929119,-171424
757695,110008
867703,-109832
757871,101821
859692,8392
868084,-110
867974,-6666
861308,148
861456,6521
867977,-108535
759442,-3
759439,752
760191,-15
760176,-746054
14122,745996
760118,24
760142,-751617
8525,750921
759446,-750922
8524,-30
8494,750123
758617,-750096
8521,750097
758618,-524
758094,-749744
8350,163
8513,-48
8465,44
8509,18
8527,-50
8477,-18
8459,749633
758092,121291
879383,78141
957524,-948992
8532,751602
760134,-10
760124,13
760137,2671
762808,-759002
3806,950315
954121,-194677
759444,113679
873123,73693
946816,-158608
788208,142102
930310,-2032
928278,124
928402,-1
928401,-58764
869637,-2381
867256,-109395
757861,204518
962379,-953831
8548,749241
757789,15
757804,-13
757791,-749359
8432,749336
757768,27
757795,5177
762972,16
762988,-747874
15114,852615
867729,-852573
15156,-1
15155,-108
15047,-133
14914,877401
892315,-192
892123,-103415
788708,1
788709,-784273
4436,7
4443,-9
4434,784264
788698,-3
788695,1647
790342,2917
793259,2
793261,98738
891999,-13
891986,-134220
757766,16
757782,109924
867706,-852832
14874,-1
14873,742892
757765,109940
867705,-109819
757886,170586
928472,16866
945338,-17030
928308,-36211
892097,-3158
888939,-97
888842,56641
945483,-185
945298,-933245
12053,877476
889529,-880419
9110,936327
945437,-56526
888911,56538
945449,-9
945440,-118
945322,157
945479,-2
945477,15950
961427,-94196
867231,483
867714,24
867738,-6307
861431,11
861442,5
861447,13
861460,15
861475,-110
861365,15
861380,20
861400,-852241
9159,936237
945396,-80
945316,-936086
9230,-72
9158,936166
945324,-936164
